dataset,method,noise_rate,pretrain_fraction,step,n,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se
mnist,PU-C,0.3,0.0,10,3,14.0,0.0,467.3333333333333,13.593299002735789,481.3333333333333,13.593299002735789,0.5358173610875383,0.013656163476183486,0.43796666666666667,0.01926398481911545,0.7997986827734421,0.0077945495611252665,0.46518,0.011646338480398059,0.6876859912054972,0.0104235963855008,27.55251043155123,0.7589925402137351,0.26711027440615,0.0006638456454908016,0.0,0.0,0.0,0.0,11.0,0.0,0.4047619047619047,0.023809523809523798,0.0,0.0,0.6483307083447775,0.013013602889609888
mnist,PU-C,0.3,0.0,100,3,104.0,0.0,404.6666666666667,4.841946348777984,508.6666666666667,4.841946348777984,0.5632223810922975,0.0048361613402116916,0.37989999999999996,0.030171730698342995,0.8848520416389043,0.001851719230903774,0.40521333333333337,0.004932076416457687,0.6324956509338676,0.004685077153309923,206.66700740899532,2.971934975360058,2.1226420486345887,0.003560704047560007,0.0,0.0,0.0,0.0,101.0,0.0,0.2980769230769231,0.01923076923076924,0.0,0.0,0.5826103289922079,0.009611006058125352
mnist,PU-C,0.3,0.0,105,3,109.0,0.0,383.0,3.2145502536643185,492.0,3.2145502536643185,0.5465565019015534,0.0032214291841496665,0.36413333333333336,0.03802079840181045,0.8757691156036854,0.0020531657239681537,0.38575333333333334,0.0042101517523455145,0.6138898168103483,0.004063803761262973,212.27679502974252,2.747477111645227,2.2276547550378987,0.003768116271797989,0.0,0.0,0.0,0.0,106.0,0.0,0.30275229357798167,0.023088178701133794,0.0,0.0,0.5907711982727051,0.003170415407655451
mnist,PU-C,0.3,0.0,110,3,114.0,0.0,394.3333333333333,8.006941432976209,508.3333333333333,8.006941432976209,0.5628805623855442,0.007998274646960273,0.36093333333333333,0.031809030863018194,0.8817189589704135,0.003290022573267142,0.39215333333333335,0.007712192367356461,0.6200106233131669,0.007417919370843416,217.71825911753822,3.0687250283285095,2.3326345156723014,0.003970975492507398,0.0,0.0,0.0,0.0,111.0,0.0,0.30701754385964913,0.022075539284417394,0.0,0.0,0.5825447042783102,0.007417700384016634
mnist,PU-C,0.3,0.0,115,3,119.0,0.0,379.6666666666667,8.875684637129565,498.6666666666667,8.875684637129565,0.553216227524293,0.008888478872941993,0.3583333333333334,0.03857383972475531,0.8768221308284253,0.003826884712826216,0.37997333333333333,0.008027123464299762,0.6082536503997843,0.007817566508677844,223.3991869266522,3.00161312327259,2.43783823098056,0.004096665773997933,0.0,0.0,0.0,0.0,116.0,0.0,0.3053221288515406,0.01559597860736702,0.0,0.0,0.5926517446835836,0.008523549236286183
mnist,PU-C,0.3,0.0,120,3,124.0,0.0,380.0,5.567764362830022,504.0,5.567764362830022,0.5585596649325453,0.005567014229009277,0.3509,0.0436873360750382,0.8787903062202957,0.002397023597895461,0.37978,0.006057139038633124,0.6080914064632628,0.005894372356235107,228.5373061275075,3.225858954636521,2.5435712370090187,0.004288373027843497,0.0,0.0,0.0,0.0,121.0,0.0,0.2956989247311828,0.013440860215053755,0.0,0.0,0.579974909623464,0.006660002099921224
mnist,PU-C,0.3,0.0,125,3,129.0,0.0,370.3333333333333,8.838049055708568,499.3333333333333,8.838049055708568,0.5538833086611703,0.008832499575215265,0.35223333333333334,0.03957142627929623,0.8755485108908313,0.004051688572781759,0.37096,0.008605354921985105,0.5994615362441659,0.008387855329500685,233.71593518783527,3.2460308961914164,2.649528404697776,0.004719816017522446,0.0,0.0,0.0,0.0,126.0,0.0,0.2971576227390181,0.011263304763670995,0.0,0.0,0.5837136705716451,0.006647194939985636
mnist,PU-C,0.3,0.0,130,3,134.0,0.0,381.3333333333333,7.881060278357926,515.3333333333334,7.881060278357927,0.5698639592737891,0.007852762359241181,0.36063333333333336,0.027162494567162115,0.8830721306875114,0.0037180243026160515,0.38084,0.007103501484010098,0.6091072867879294,0.006883123917989058,238.15953874441115,3.3050536134154576,2.7548110290275267,0.005103452874893422,0.0,0.0,0.0,0.0,131.0,0.0,0.30597014925373134,0.004308584098430056,0.0,0.0,0.5811025301615397,0.004392737859362558
mnist,PU-C,0.3,0.0,135,3,139.0,0.0,366.3333333333333,7.965202096899014,505.3333333333333,7.965202096899014,0.5598846568415562,0.007951333826007077,0.3454333333333333,0.031281535199610064,0.8775010397593457,0.0037329567480065043,0.36805333333333334,0.007458912640444183,0.5966298529071,0.00729811981144933,243.16524253969922,3.2348134421707,2.8607043543985733,0.005411580693300493,0.0,0.0,0.0,0.0,136.0,0.0,0.30695443645083936,0.004796163069544354,0.0,0.0,0.5845816731452942,0.006071154590789418
mnist,PU-C,0.3,0.0,140,3,144.0,0.0,369.6666666666667,8.252945602093298,513.6666666666666,8.252945602093298,0.5682010152959265,0.008233856193143553,0.3460666666666667,0.024888038179905696,0.8802070711001866,0.0045088135905215,0.36945333333333324,0.008234839268484721,0.5979913742337819,0.008072345136514598,248.2248832964956,2.999966836700988,2.9667414512950927,0.005575296945418416,0.0,0.0,0.0,0.0,141.0,0.0,0.3101851851851852,0.0061244243311680295,0.0,0.0,0.5814270377159119,0.006863761668676252
mnist,PU-C,0.3,0.0,145,3,149.0,0.0,358.6666666666667,5.92546294487706,507.6666666666667,5.92546294487706,0.5622213945219604,0.005914099575952269,0.3393333333333333,0.02271624479921314,0.8754076378425638,0.003383051032945887,0.35818666666666665,0.006626515759515812,0.586912786205814,0.0065494556664285565,253.07190181919722,2.8361391124547937,3.0726366960443556,0.005702470609770623,0.0,0.0,0.0,0.0,146.0,0.0,0.3042505592841163,0.008066110235937325,0.0,0.0,0.5853650768597921,0.004643450628561138
mnist,PU-C,0.3,0.0,15,3,19.0,0.0,489.3333333333333,12.440971737681016,508.3333333333333,12.440971737681016,0.5628603957399415,0.012434305317892745,0.4693666666666667,0.022272579055371586,0.842208989067652,0.009633717196427433,0.4907333333333333,0.012450329759131346,0.7103042057652136,0.010959140023814248,47.68294540538913,1.1309008713398827,0.367724680652221,0.0009183207099118947,0.0,0.0,0.0,0.0,16.0,0.0,0.3859649122807018,0.03508771929824561,0.0,0.0,0.6609074473381042,0.01413834620788225
mnist,PU-C,0.3,0.0,150,3,154.0,0.0,357.0,9.018499505645789,511.0,9.018499505645789,0.5655381672355967,0.00898934599631723,0.34026666666666666,0.029047394222393025,0.8757260289858729,0.004680967876573908,0.35584666666666664,0.009484628499724054,0.5845490217728034,0.009375426030788246,257.7863701431998,2.982477990354013,3.1790122826738902,0.005773828717432212,0.0,0.0,0.0,0.0,151.0,0.0,0.303030303030303,0.012051438014783603,0.0,0.0,0.5843493938446045,0.005119801303293958
mnist,PU-C,0.3,0.0,155,3,159.0,0.0,350.3333333333333,4.910306620885412,509.3333333333333,4.910306620885412,0.5638876951027972,0.0048987943381978835,0.3481,0.0205850269208795,0.8734126499531033,0.002153198790327504,0.34915333333333326,0.005089915956520761,0.5779432375601758,0.005073916306973767,262.1367187383853,3.3063945780197477,3.2856004210188985,0.005909865399887723,0.0,0.0,0.0,0.0,156.0,0.0,0.3060796645702306,0.011672461976582853,0.0,0.0,0.5867931445439657,0.007826886478828232
mnist,PU-C,0.3,0.0,160,3,164.0,0.0,346.3333333333333,11.83685393637647,510.3333333333333,11.83685393637647,0.5648598345578648,0.011796430357478585,0.33463333333333334,0.02524086193280868,0.8741263530282315,0.00575583381450865,0.34759999999999996,0.01105333132287882,0.5762982330245265,0.011002212728583427,266.95915523251716,3.5435454132092445,3.392342810984701,0.005965287563946932,0.0,0.0,0.0,0.0,161.0,0.0,0.3089430894308944,0.01465671250188613,0.0,0.0,0.5817763805389404,0.008223515620677427
mnist,PU-C,0.3,0.0,165,3,169.0,0.0,347.3333333333333,3.9299420408505323,516.3333333333334,3.9299420408505323,0.5708710510322513,0.003915095691350078,0.3419666666666667,0.015024572465723555,0.8756437597546038,0.0015873981974838048,0.34714,0.002625947448065177,0.5759479629848863,0.0026256954021799373,271.452254039013,3.9181559747024366,3.499211753020063,0.006042589213917287,0.0,0.0,0.0,0.0,166.0,0.0,0.30966469428007887,0.018815368864239564,0.0,0.0,0.5907640854517618,0.0038354750278845186
mnist,PU-C,0.3,0.0,170,3,174.0,0.0,357.6666666666667,12.170090842352456,531.6666666666666,12.170090842352456,0.586095582790828,0.012075658860941687,0.35379999999999995,0.022716146973757102,0.8825122094832487,0.0063388020259117816,0.35602,0.012662179907109225,0.5846549988971262,0.0125015614795591,276.63697160029574,3.7583515239711907,3.606895363967245,0.006168009861622785,0.0,0.0,0.0,0.0,171.0,0.0,0.31417624521072796,0.01636782326689182,0.0,0.0,0.5844786167144775,0.004511168407157635
mnist,PU-C,0.3,0.0,175,3,179.0,0.0,338.0,8.082903768654761,517.0,8.082903768654761,0.5715242447719598,0.008053937775021136,0.3338666666666667,0.027353996254863955,0.8735566475320501,0.0035582094544387008,0.33818666666666664,0.007768022771450771,0.5668942712585564,0.007841627600947032,280.71585042179026,3.7086285278383966,3.7145367021051547,0.0061599000744687145,0.0,0.0,0.0,0.0,176.0,0.0,0.31657355679702043,0.01591062149966021,0.0,0.0,0.5786584218343099,0.00982708203067641
mnist,PU-C,0.3,0.0,180,3,184.0,0.0,335.3333333333333,4.910306620885412,519.3333333333334,4.910306620885413,0.5738578074184867,0.00488783737400546,0.3345666666666667,0.03255709514751653,0.873864966316012,0.00211242850904902,0.3359733333333333,0.004885629721722456,0.5646927423253748,0.00493579666488882,285.19937277535763,3.884067718761257,3.822179083712399,0.006242721318937423,0.0,0.0,0.0,0.0,181.0,0.0,0.31521739130434784,0.011313402171011575,0.0,0.0,0.5840350985527039,0.005836720001224804
mnist,PU-C,0.3,0.0,185,3,189.0,0.0,332.3333333333333,5.2068331172711035,521.3333333333334,5.2068331172711035,0.5758484848580944,0.005183719630260951,0.3345666666666666,0.031428030659128345,0.8735466004953105,0.0019488432864273866,0.33283333333333326,0.00519610537913841,0.5615072285601793,0.005277368930127019,289.64418763484144,3.9617086202533627,3.9297252726585916,0.0063712579798532905,0.0,0.0,0.0,0.0,186.0,0.0,0.31393298059964725,0.011565147309174604,0.0,0.0,0.5860044360160828,0.00953107577231015
mnist,PU-C,0.3,0.0,190,3,194.0,0.0,323.0,7.810249675906655,517.0,7.810249675906655,0.5715252096415497,0.00778096143208994,0.33713333333333334,0.028999386966700604,0.8698178239145072,0.0030545868012670707,0.32424000000000003,0.006865575965156399,0.5527274156526117,0.007029077558328199,294.00471553429395,3.9043264701109326,4.037330627751847,0.006509698090862293,0.0,0.0,0.0,0.0,191.0,0.0,0.3178694158075601,0.00956660543441585,0.0,0.0,0.5837475856145223,0.0062006252602194445
mnist,PU-C,0.3,0.0,195,3,199.0,0.0,326.0,11.372481406154654,525.0,11.372481406154654,0.5794740232522599,0.01130094472595826,0.3334333333333333,0.03239929697454014,0.8720541449535858,0.005679263922861421,0.3255666666666666,0.010786567778697917,0.5540154823579463,0.010988013902249115,298.3531995943117,3.8513291669154097,4.145206397399306,0.006504369782716398,0.0,0.0,0.0,0.0,196.0,0.0,0.31825795644891125,0.008863488479278368,0.0,0.0,0.5838295221328735,0.005789755718963568
mnist,PU-C,0.3,0.0,20,3,24.0,0.0,480.6666666666667,7.881060278357926,504.6666666666667,7.881060278357926,0.5592189052646669,0.007877451639547268,0.4663333333333333,0.021859882077551213,0.8516254744772497,0.0071817992680970446,0.47856666666666664,0.010146699518124679,0.6996389076470763,0.008989142514935817,66.91035896915669,0.6894387445326476,0.4689629040658474,0.0010719982142916727,0.0,0.0,0.0,0.0,21.0,0.0,0.3888888888888889,0.013888888888888897,0.0,0.0,0.6197383403778076,0.01354254293665928
mnist,PU-C,0.3,0.0,200,3,204.0,0.0,320.0,5.131601439446884,524.0,5.131601439446884,0.578502395170896,0.005107479876468619,0.3378666666666667,0.023505058557208,0.8718035063750172,0.0030641577270420256,0.32217333333333326,0.004001005429194586,0.5506412465647034,0.004105675552241923,303.23207261339763,4.051211018443042,4.253246024794255,0.00640265629635549,0.0,0.0,0.0,0.0,201.0,0.0,0.31862745098039214,0.01020424509542222,0.0,0.0,0.5834930737813314,0.005880515751046034
mnist,PU-C,0.3,0.0,205,3,209.0,0.0,319.6666666666667,12.784539273843404,528.6666666666666,12.784539273843404,0.5831117505828539,0.012688431524732592,0.3319333333333333,0.03549658825546164,0.871189919716311,0.007335703922674563,0.31914000000000003,0.012951329404093354,0.5473714783357696,0.01324556600832572,307.48383000730877,4.4071343653987975,4.361697831035902,0.006106489921811741,0.0,0.0,0.0,0.0,206.0,0.0,0.32376395534290275,0.005750480503132372,0.0,0.0,0.5839475194613138,0.007020638088602264
mnist,PU-C,0.3,0.0,210,3,214.0,0.0,321.0,2.6457513110645907,535.0,2.6457513110645907,0.5894365458904455,0.002626030960227984,0.33709999999999996,0.028802835508562937,0.8744734971197857,0.0004167872152183705,0.32163333333333327,0.002818801951972578,0.5500954063485163,0.002896780459450172,311.85049423447487,4.316948749827807,4.469943513395265,0.005945313079444862,0.0,0.0,0.0,0.0,211.0,0.0,0.3224299065420561,0.00713796837220536,0.0,0.0,0.5839077631632487,0.006972350402918093
mnist,PU-C,0.3,0.0,215,3,219.0,0.0,309.6666666666667,10.974718422102885,528.6666666666666,10.974718422102885,0.583121471805498,0.010905476588765334,0.3302,0.034843650784612115,0.8686323463559077,0.00550853434761717,0.3100866666666667,0.010523791036398304,0.5380694187516809,0.010931997874176546,315.9181820132912,4.186941821757905,4.578350877311702,0.006031844776472744,0.0,0.0,0.0,0.0,216.0,0.0,0.3226788432267884,0.00548790148472449,0.0,0.0,0.5801529089609782,0.008104853898531878
mnist,PU-C,0.3,0.0,220,3,224.0,0.0,313.6666666666667,4.910306620885412,537.6666666666666,4.910306620885413,0.5920782522298396,0.004872304977220021,0.3306666666666666,0.03863048594626328,0.8722873169811454,0.0018016738735211833,0.31348,0.004573503398198476,0.5416805238599981,0.004737561975717823,320.09854726550753,4.087191950242008,4.687010508341094,0.006190238992700932,0.0,0.0,0.0,0.0,221.0,0.0,0.3244047619047619,0.0029761904761904656,0.0,0.0,0.584202508131663,0.002184355842304351
mnist,PU-C,0.3,0.0,225,3,229.0,0.0,301.6666666666667,8.950481054731702,530.6666666666666,8.950481054731702,0.5851177040603943,0.00889896509712264,0.32416666666666666,0.039665784303911655,0.8658396174610737,0.005016745350766487,0.30096666666666666,0.009609941611569629,0.5285740657191017,0.010104964015927689,324.31982907690696,4.100799894380715,4.795680146664381,0.0062978863032035,0.0,0.0,0.0,0.0,226.0,0.0,0.3245997088791849,0.00385116639165151,0.0,0.0,0.5771236022313436,0.005232247934279355
mnist,PU-C,0.3,0.0,230,3,234.0,0.0,306.6666666666667,5.04424865014052,540.6666666666666,5.04424865014052,0.5950522812199779,0.005001240540197648,0.33393333333333336,0.03403529214082216,0.8707647844887667,0.0018770113852380605,0.30649333333333334,0.005494558924770709,0.5344163417584341,0.005735240477430138,328.36134836167895,4.587470213768823,4.9042184627614915,0.0063362120225081055,0.0,0.0,0.0,0.0,231.0,0.0,0.32763532763532766,0.006209257754331453,0.0,0.0,0.5805498560269674,0.005846151415780201
mnist,PU-C,0.3,0.0,235,3,239.0,0.0,296.6666666666667,8.51143022320247,535.6666666666666,8.51143022320247,0.5900833692673283,0.008451972400944025,0.324,0.03733528268720263,0.8659029301121235,0.004521316565375756,0.2966733333333334,0.009012475304327406,0.5240765195136028,0.009518290601018704,332.3848629040127,4.610689550193121,5.013399965983505,0.0065099148464471636,0.0,0.0,0.0,0.0,236.0,0.0,0.3263598326359833,0.006391318960886805,0.0,0.0,0.5831646720568339,0.00634432557450805
mnist,PU-C,0.3,0.0,240,3,244.0,0.0,304.3333333333333,11.289129481250733,548.3333333333334,11.289129481250733,0.6026209406360673,0.011172222798432595,0.33326666666666666,0.04121287555013741,0.8714866794381253,0.006233734548354324,0.3035466666666667,0.011633000950361447,0.5312291690485681,0.012165965341482376,336.5661279294947,4.630004263409863,5.122805469669402,0.0062362045683618745,0.0,0.0,0.0,0.0,241.0,0.0,0.3265027322404372,0.0036144143593778424,0.0,0.0,0.5804385940233866,0.005801747911936278
mnist,PU-C,0.3,0.0,245,3,249.0,0.0,290.0,6.3508529610858835,539.0,6.3508529610858835,0.5933967623859644,0.006296757077262734,0.31393333333333334,0.03412376167879372,0.8649070267255746,0.0034422860714363817,0.2904533333333334,0.006664236223637674,0.5175488169843915,0.007065878911174583,340.9818863328406,4.6152612245641205,5.2323303193164366,0.006008454031397509,0.0,0.0,0.0,0.0,246.0,0.0,0.3239625167336011,0.005835206082383759,0.0,0.0,0.5833492080370585,0.008297374219958081
mnist,PU-C,0.3,0.0,25,3,29.0,0.0,473.6666666666667,9.905105305402419,502.6666666666667,9.905105305402419,0.5572121214548437,0.009896928256666998,0.4693333333333333,0.01954774781002774,0.8627128342512366,0.006508884108825131,0.4734533333333333,0.010447942912894937,0.6950962855872568,0.009264853269085905,85.74167110398211,0.47768886148108974,0.5703863720409572,0.001027727479891173,0.0,0.0,0.0,0.0,26.0,0.0,0.3908045977011494,0.011494252873563223,0.0,0.0,0.5864266753196716,0.008899537646630665
mnist,PU-C,0.3,0.0,250,3,254.0,0.0,290.3333333333333,8.089774066341064,544.3333333333334,8.089774066341066,0.5986757283098996,0.008005710523948904,0.3155333333333333,0.03750441455497088,0.8662780183965215,0.0048577645600733025,0.29052000000000006,0.008208637727012531,0.5175946125684526,0.008665147027863517,345.1327380942466,4.567305496819104,5.341783856429781,0.006104353671850194,0.0,0.0,0.0,0.0,251.0,0.0,0.3228346456692913,0.0022730325558646645,0.0,0.0,0.5778538982073466,0.004963104523159116
mnist,PU-C,0.3,0.0,255,3,259.0,0.0,281.6666666666667,6.984108946585654,540.6666666666666,6.984108946585655,0.5950470195578722,0.006926455236590082,0.3080333333333333,0.03850010100996851,0.8612462591987127,0.003792899293618255,0.2804933333333333,0.007668501229778283,0.5069250585372629,0.008237055660804469,349.16340868992256,4.7220215091062805,5.450955795977886,0.006061623451125865,0.0,0.0,0.0,0.0,256.0,0.0,0.3230373230373231,0.0012870012870012846,0.0,0.0,0.5750505725542704,0.0029383075854037396
mnist,PU-C,0.3,0.0,260,3,264.0,0.0,282.3333333333333,9.5626588585207,546.3333333333334,9.5626588585207,0.6006499473781636,0.009467987954650661,0.31026666666666664,0.03971604769415564,0.8631687818307053,0.005736053606865767,0.28153333333333336,0.010262958204685015,0.5079851346071702,0.010990928702772533,353.1824483117619,4.796265576113371,5.56041654633979,0.006080705873822974,0.0,0.0,0.0,0.0,261.0,0.0,0.3207070707070707,0.0012626262626262616,0.0,0.0,0.5765268802642822,0.003952154294468509
mnist,PU-C,0.3,0.0,265,3,269.0,0.0,276.3333333333333,7.172478263783337,545.3333333333334,7.172478263783338,0.5996690972242504,0.007106890085045599,0.3058,0.03667292370855278,0.86001191592594,0.0026653480049404787,0.2744666666666667,0.00571413841079982,0.5004824856828479,0.0061736738367656795,357.0652765186757,4.7351796944366,5.6697318747173995,0.006135965744844299,0.0,0.0,0.0,0.0,266.0,0.0,0.32342007434944237,0.0021462835285859763,0.0,0.0,0.583019475142161,0.0061393207114705806
mnist,PU-C,0.3,0.0,270,3,274.0,0.0,280.6666666666667,13.86041525752786,554.6666666666666,13.86041525752786,0.6088673710085762,0.013680182643570217,0.31196666666666667,0.0378707597553105,0.865119305794405,0.00879619352857062,0.2806866666666667,0.014593452108546644,0.5069587638433677,0.01555385040310036,361.48052709333086,4.740342474063449,5.7791652923915535,0.006371762871657613,0.0,0.0,0.0,0.0,271.0,0.0,0.32116788321167883,0.00421423554153011,0.0,0.0,0.5814648071924845,0.0017382021350917764
mnist,PU-C,0.3,0.0,275,3,279.0,0.0,268.3333333333333,8.666666666666668,547.3333333333334,8.666666666666668,0.601643344911281,0.008577459457306673,0.3027666666666667,0.03357307121952222,0.8588868079938327,0.004958164483579627,0.26848,0.008562390631904941,0.49396288907778924,0.009293025017457776,365.747205104761,5.000839776357028,5.889173130660008,0.006349106506185701,0.0,0.0,0.0,0.0,276.0,0.0,0.3201911589008363,0.005207764568148953,0.0,0.0,0.5803970893224081,0.0031271379204700117
mnist,PU-C,0.3,0.0,280,3,284.0,0.0,271.3333333333333,11.14051664471227,555.3333333333334,11.14051664471227,0.6095414897038912,0.0109934465847663,0.30726666666666663,0.03911369467476976,0.8619401049818295,0.006991950788502388,0.27129333333333333,0.011313168335076522,0.4969468908390118,0.01218235271402566,369.820410333477,5.033173778722384,5.999237051000819,0.0063084192583835255,0.0,0.0,0.0,0.0,281.0,0.0,0.32042253521126757,0.006098770449186196,0.0,0.0,0.5789787967999777,0.0026089126103795417
