dataset,method,noise_rate,pretrain_fraction,step,n,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se
mnist,PU-C,0.3,0.0,100,3,104.0,0.0,2324.3333333333335,91.41905952504897,2428.3333333333335,91.41905952504897,0.5115433866546178,0.018336708163783022,0.4402333333333333,0.053867749576573594,0.8084916022810232,0.014201302270195256,0.46462000000000003,0.018842306582086323,0.6869997598632122,0.01683979521641475,202.03095395571222,1.5520239900125574,4.8062364253370715,0.02787274563506784,0.0,0.0,0.0,0.0,101.0,0.0,0.3365384615384615,0.04003203845127178,0.0,0.0,0.5827217896779379,0.004880584490042144
mnist,PU-C,0.3,0.0,110,3,114.0,0.0,2349.3333333333335,87.62483158963053,2463.3333333333335,87.62483158963053,0.5185672261286527,0.01756233281338771,0.45343333333333335,0.04591231981844426,0.8152750568443992,0.012553827648386369,0.47001066666666663,0.016994148692352263,0.6918786169051486,0.01509838368012945,212.89032630097063,1.210437584415781,5.28459524937595,0.03463234635580493,0.0,0.0,0.0,0.0,111.0,0.0,0.3421052631578947,0.0432709023010197,0.0,0.0,0.579299251238505,0.004845236003917198
mnist,PU-C,0.3,0.0,120,3,124.0,0.0,2323.6666666666665,83.41129686346116,2447.6666666666665,83.41129686346116,0.5154281649156474,0.01672329225367618,0.4384333333333334,0.05280796446665135,0.8131205055079342,0.012158434208952565,0.46363200000000004,0.01632346482827715,0.686187551527348,0.014590934775158724,223.3608511168408,1.126596726066776,5.76667251631928,0.041520742248672374,0.0,0.0,0.0,0.0,121.0,0.0,0.336021505376344,0.03959924694262429,0.0,0.0,0.5784878134727478,0.006235944486722278
mnist,PU-C,0.3,0.0,130,3,134.0,0.0,2268.3333333333335,66.40866743965813,2402.3333333333335,66.40866743965813,0.5063410344688842,0.013334260721697445,0.4155333333333333,0.05111977221302058,0.8082257740720468,0.010619535725353697,0.4537333333333333,0.01385537880311392,0.6773215375120308,0.012555688376403232,233.34386373841824,1.3419028065874596,6.252175881760195,0.046139700744695394,0.0,0.0,0.0,0.0,131.0,0.0,0.3333333333333333,0.03482587064676617,0.0,0.0,0.5804848670959473,0.001856122621638289
mnist,PU-C,0.3,0.0,140,3,144.0,0.0,2258.0,43.92417709341102,2402.0,43.92417709341102,0.5062845222807179,0.00881981709835023,0.41796666666666665,0.04027217125730594,0.8090123463395273,0.006641156035156513,0.4516266666666667,0.008743429177260943,0.6755083820804054,0.00793753752856998,242.76196098181921,0.9158406596426478,6.739325999670352,0.05101192999653934,0.0,0.0,0.0,0.0,141.0,0.0,0.3287037037037037,0.02955357716389748,0.0,0.0,0.5778226852416992,0.0015737104192204488
mnist,PU-C,0.3,0.0,150,3,154.0,0.0,2219.6666666666665,55.38451448233924,2373.6666666666665,55.38451448233924,0.5005891715409234,0.011132781590978877,0.40009999999999996,0.038368085696318,0.8053951768621723,0.008255854655253202,0.44405600000000006,0.010641114477973333,0.6685794579024468,0.009772268086562967,251.92645008659102,0.9012010090375998,7.229049182031304,0.053824982381327824,0.0,0.0,0.0,0.0,151.0,0.0,0.3354978354978355,0.021967297759939875,0.0,0.0,0.5767762064933777,0.005068990130424396
mnist,PU-C,0.3,0.0,160,3,164.0,0.0,2250.3333333333335,58.15305475878097,2414.3333333333335,58.15305475878097,0.5087544388564614,0.011679754615481425,0.41453333333333336,0.04313800850500376,0.8122233813676809,0.00859722290950405,0.45054533333333335,0.011406222005749499,0.6744805621408686,0.010415525467498597,260.8277860161168,0.8391183847874932,7.723810786070923,0.05649324943689601,0.0,0.0,0.0,0.0,161.0,0.0,0.3394308943089431,0.02952406310230477,0.0,0.0,0.5825549165407816,0.0030153391754895982
mnist,PU-C,0.3,0.0,170,3,174.0,0.0,2232.6666666666665,49.27586743134119,2406.6666666666665,49.27586743134119,0.5072193729962843,0.009896638606441082,0.4032,0.038787111261345576,0.811476363304377,0.007401645199565723,0.4468586666666667,0.009781985165485469,0.671153571270133,0.00895393134761026,269.6692797283974,0.9979745215181494,8.225072951676944,0.05987981005794106,0.0,0.0,0.0,0.0,171.0,0.0,0.33524904214559387,0.029739798268697368,0.0,0.0,0.5720923145612081,0.003283770485853235
mnist,PU-C,0.3,0.0,180,3,184.0,0.0,2178.0,53.724606404638585,2362.0,53.724606404638585,0.49824579207537073,0.010790222987587245,0.3822666666666667,0.03525669361191495,0.8050601629094348,0.00796341106788289,0.4358026666666666,0.010850204626846646,0.6610009747903146,0.009949902387848998,278.249229349395,1.474656035540648,8.72781460507152,0.06457304934277594,0.0,0.0,0.0,0.0,181.0,0.0,0.3297101449275362,0.029154849527954867,0.0,0.0,0.5778268178304037,0.004774942916632415
mnist,PU-C,0.3,0.0,190,3,194.0,0.0,2141.0,49.03060268852506,2335.0,49.03060268852506,0.4928205815764765,0.009853327896226364,0.3663666666666667,0.03397755795292601,0.8017309548800782,0.007036974041996728,0.429024,0.009629959086102109,0.6547571976218002,0.008888492766470323,286.37242886791563,1.783972227732639,9.232247672354182,0.06728850905512093,0.0,0.0,0.0,0.0,191.0,0.0,0.32646048109965636,0.02936083761277502,0.0,0.0,0.56964639822642,0.0024728306335288926
mnist,PU-C,0.3,0.0,20,3,24.0,0.0,2474.3333333333335,88.93880542885155,2498.3333333333335,88.93880542885155,0.5255820649908856,0.01780503713222779,0.48973333333333335,0.034371031084007034,0.7893270447615003,0.013943926696094861,0.4950826666666666,0.018006860964026417,0.7139615992559706,0.015557797731019597,71.1279271862456,1.5259951877711264,1.1080220223714907,0.0013177462255177497,0.0,0.0,0.0,0.0,21.0,0.0,0.3055555555555556,0.013888888888888878,0.0,0.0,0.6188764770825704,0.009606326064564255
mnist,PU-C,0.3,0.0,200,3,204.0,0.0,2151.3333333333335,47.42127979902881,2355.3333333333335,47.42127979902881,0.4969086960967009,0.009526074607869557,0.3689333333333333,0.031100178634713843,0.8043564913143593,0.006503130234882398,0.43026666666666663,0.009067141948326977,0.6559176538589532,0.008362387209086719,294.17528667014625,2.1545387223950367,9.737464228334526,0.07112791475097689,0.0,0.0,0.0,0.0,201.0,0.0,0.3300653594771242,0.02792158086705075,0.0,0.0,0.5741124351819357,0.0012346052367816038
mnist,PU-C,0.3,0.0,210,3,214.0,0.0,2156.0,40.95119045888654,2370.0,40.95119045888654,0.4998583498915347,0.008224660955696326,0.3738666666666666,0.0297178584543219,0.8066457428131838,0.00569354872314679,0.4310613333333333,0.008028010075839337,0.6566684712377318,0.007403869574212338,302.122185704945,1.789643275182518,10.24823183612898,0.07423777102710581,0.0,0.0,0.0,0.0,211.0,0.0,0.33489096573208715,0.027557330238246316,0.0,0.0,0.5739791393280029,0.002793827587004111
mnist,PU-C,0.3,0.0,220,3,224.0,0.0,2143.6666666666665,28.049559315215237,2367.6666666666665,28.049559315215237,0.4993932663346641,0.005634486641573532,0.37503333333333333,0.024769492884953788,0.806911060747184,0.004464793942074477,0.42914399999999997,0.0062990907280336605,0.6549138595766072,0.005824787849567795,310.2286214507714,1.734462107499768,10.762605011075115,0.0777051548701109,0.0,0.0,0.0,0.0,221.0,0.0,0.33035714285714285,0.026909436488132623,0.0,0.0,0.5791568358739217,0.004605382833453222
mnist,PU-C,0.3,0.0,230,3,234.0,0.0,2136.0,38.69108424430621,2370.0,38.69108424430621,0.4998591050583248,0.0077714338100881766,0.37210000000000004,0.027972128985831617,0.8068909436833395,0.005768472187510673,0.427092,0.008114487126943595,0.6529873667062249,0.007516932032579132,317.8475804281605,1.4888524635235143,11.279567181055123,0.08120111206116508,0.0,0.0,0.0,0.0,231.0,0.0,0.32763532763532766,0.02520200286745603,0.0,0.0,0.5691731373469034,0.003382786595408134
mnist,PU-C,0.3,0.0,240,3,244.0,0.0,2146.6666666666665,37.25736317979456,2390.6666666666665,37.25736317979456,0.5040109751862474,0.007480272584316785,0.37443333333333334,0.03290513300045721,0.8098166278827209,0.005646266890787149,0.42894799999999994,0.007880305916227709,0.6547129294617805,0.007286034031653952,325.5127597130518,1.60655622865762,11.801443617092445,0.08527659069009523,0.0,0.0,0.0,0.0,241.0,0.0,0.3333333333333333,0.0237012999629747,0.0,0.0,0.5731920202573141,0.004026556971487415
mnist,PU-C,0.3,0.0,250,3,254.0,0.0,2132.0,40.52571200279316,2386.0,40.52571200279316,0.5030726498613755,0.008136201480654977,0.3709,0.03316428802190694,0.8096849814821057,0.00602016412987069,0.42674666666666666,0.00842730746508701,0.6526621791329028,0.007798934464998743,333.21299734494715,1.3988070776799542,12.326109945308417,0.08920611388545961,0.0,0.0,0.0,0.0,251.0,0.0,0.3333333333333333,0.023658472936115425,0.0,0.0,0.5727020303408304,0.005262724258272204
mnist,PU-C,0.3,0.0,260,3,264.0,0.0,2130.0,44.76978147515725,2394.0,44.76978147515725,0.5046778046720041,0.008986571610634207,0.3701666666666667,0.03171068869920326,0.8103842037930488,0.006435007325858575,0.42582400000000004,0.009062818399004446,0.6517950273113772,0.008393546579691678,340.3946336499044,1.4160506692956825,12.853650906123221,0.09369794325808388,0.0,0.0,0.0,0.0,261.0,0.0,0.3358585858585859,0.01910700246265348,0.0,0.0,0.5722982883453369,0.002232187166965529
mnist,PU-C,0.3,0.0,270,3,274.0,0.0,2115.0,33.28663395418648,2389.0,33.28663395418648,0.5036774253821932,0.006684217035744548,0.36879999999999996,0.026758238606704548,0.8097529552958903,0.0048484143959007815,0.42311066666666663,0.006800640884831693,0.6492996030141457,0.006328505122526459,347.3584428099627,1.5605640991421759,13.385234065431481,0.09923914781981018,0.0,0.0,0.0,0.0,271.0,0.0,0.3369829683698297,0.012701102808893614,0.0,0.0,0.5729852318763733,0.003158952530749064
mnist,PU-C,0.3,0.0,280,3,284.0,0.0,2106.0,28.378395538390354,2390.0,28.378395538390354,0.5038795308403982,0.00570084176287696,0.3638333333333333,0.02235392085916425,0.8097648787850726,0.004338309649462624,0.42119866666666667,0.005842224386120225,0.6475260342113035,0.005468978321355121,354.81817850409925,1.4760970692412039,13.91819894608731,0.1048932072069084,0.0,0.0,0.0,0.0,281.0,0.0,0.3333333333333333,0.008463735388413109,0.0,0.0,0.573546290397644,0.001734241214590256
mnist,PU-C,0.3,0.0,290,3,294.0,0.0,2091.3333333333335,35.044416261526045,2385.3333333333335,35.044416261526045,0.5029404844584254,0.007039423026887158,0.3580666666666667,0.024506416393353873,0.8092230832154996,0.005075449349347086,0.41859466666666667,0.007027282578952178,0.6450781496816548,0.006584807278281382,362.32049532527964,1.6094772032021072,14.455198219434047,0.11093041327334383,0.0,0.0,0.0,0.0,291.0,0.0,0.33446712018140584,0.004942062294263808,0.0,0.0,0.5678077141443888,0.0030725870295566873
mnist,PU-C,0.3,0.0,30,3,34.0,0.0,2427.0,57.10516614107694,2461.0,57.10516614107694,0.5181178745309202,0.011444924874586804,0.4667666666666667,0.023428069584249686,0.794569354621148,0.008659023710611535,0.48585866666666666,0.011098701265363319,0.7060551639502028,0.009706107023944421,101.50823969489421,2.4893040947804725,1.5564827454121162,0.0024998277166932677,0.0,0.0,0.0,0.0,31.0,0.0,0.34313725490196073,0.039215686274509796,0.0,0.0,0.5807859500249227,0.00425212977014917
mnist,PU-C,0.3,0.0,300,3,304.0,0.0,2068.3333333333335,31.550664722703463,2372.3333333333335,31.550664722703463,0.5003300060052425,0.006340656215206145,0.3554333333333333,0.02729812773392668,0.807151844109501,0.004649291188430834,0.414016,0.006349099253699914,0.6407907503556792,0.0059817555415816554,369.48222871882746,1.8074232951305138,14.99381399465104,0.11715600892304807,0.0,0.0,0.0,0.0,301.0,0.0,0.3333333333333333,0.004385964912280697,0.0,0.0,0.5755125482877096,0.004707296177522152
mnist,PU-C,0.3,0.0,310,3,314.0,0.0,2051.6666666666665,29.632939629930593,2365.6666666666665,29.632939629930593,0.49899101788954187,0.00595372228263301,0.3488,0.02677486383407641,0.8063131265964105,0.004304958358019148,0.41115199999999996,0.006082987423955491,0.6380977093202888,0.005732024918585078,376.4840929911912,2.006006359849367,15.533028106981268,0.12331379608511103,0.0,0.0,0.0,0.0,311.0,0.0,0.3333333333333333,0.00561730639291845,0.0,0.0,0.5730171203613281,0.0011609879437385513
mnist,PU-C,0.3,0.0,320,3,324.0,0.0,2047.3333333333333,35.80192421892681,2371.3333333333335,35.80192421892681,0.500127894396428,0.00719290605887461,0.3444,0.02652376293062508,0.8060604200171797,0.0049023934222675,0.40920533333333337,0.006899863315876471,0.6362518613186549,0.0065133024532067,383.1129762856053,2.0534443765457957,16.07646357935543,0.13002165550884767,0.0,0.0,0.0,0.0,321.0,0.0,0.3281893004115226,0.00411522633744856,0.0,0.0,0.5730376640955607,0.0008896256975765192
mnist,PU-C,0.3,0.0,330,3,334.0,0.0,2031.0,40.853396431631,2365.0,40.853396431631,0.498853737488389,0.008208156493026426,0.3370333333333333,0.030323056867304406,0.8051301091429933,0.005833146933912438,0.4063306666666667,0.008199288532820644,0.6335164959352629,0.007752554060043735,389.98601847198734,2.0602554775046737,16.621856273695204,0.13563914011913666,0.0,0.0,0.0,0.0,331.0,0.0,0.3273453093812375,0.0055566510607086,0.0,0.0,0.5684553384780884,0.00261370932209505
mnist,PU-C,0.3,0.0,340,3,344.0,0.0,2034.3333333333333,43.72006912671164,2378.3333333333335,43.72006912671164,0.5015315339163257,0.008784692577354996,0.3403333333333333,0.028679686965593667,0.8069740218029714,0.0061440570690757075,0.40720666666666666,0.008557906389869979,0.6343401493728712,0.008111870503330454,396.5647463233873,2.2370679104170765,17.170529791697238,0.14162047059599864,0.0,0.0,0.0,0.0,341.0,0.0,0.32848837209302323,0.004440480324569603,0.0,0.0,0.5679326256116232,0.001024759605088426
mnist,PU-C,0.3,0.0,350,3,354.0,0.0,2019.6666666666667,43.43705535343963,2373.6666666666665,43.43705535343963,0.5005941349081695,0.008730101401008794,0.33359999999999995,0.031501798890433745,0.8057007692320016,0.00621348585880483,0.404012,0.008609138710308552,0.6313123892998359,0.008196268100656462,402.851641656657,2.4725196366808633,17.71974390737402,0.14899451110468384,0.0,0.0,0.0,0.0,351.0,0.0,0.3229755178907721,0.0037664783427495316,0.0,0.0,0.5662952065467834,0.0019848410861166535
mnist,PU-C,0.3,0.0,360,3,364.0,0.0,2008.6666666666667,48.861482217022896,2372.6666666666665,48.861482217022896,0.5003911261834825,0.009820276558530718,0.3362333333333334,0.03154305699269564,0.8052245526646319,0.0071529392314068916,0.401912,0.009806965959629595,0.629298198369284,0.009356897638028808,409.21874019050205,2.5608195738193342,18.27313363063149,0.1547925972043939,0.0,0.0,0.0,0.0,361.0,0.0,0.3241758241758242,0.0027472527472527375,0.0,0.0,0.5699471632639567,0.004404079240188503
mnist,PU-C,0.3,0.0,370,3,374.0,0.0,2009.0,57.002923901615205,2383.0,57.002923901615205,0.502463319649299,0.011456636769030727,0.3377666666666667,0.03528334514249527,0.8067273221804668,0.008123616139329102,0.40242399999999995,0.010969634694616483,0.6297633377734804,0.010477297092890176,415.74190816798233,2.3285667250892184,18.83108988706954,0.16192511556689926,0.0,0.0,0.0,0.0,371.0,0.0,0.3270944741532977,0.00471613424432191,0.0,0.0,0.5702184041341146,0.0020475476854315312
mnist,PU-C,0.3,0.0,380,3,384.0,0.0,2002.0,55.42863279328955,2386.0,55.42863279328955,0.503066637495067,0.011138400057936593,0.3386,0.03331281034877324,0.8068724122144517,0.008153815432923076,0.40113333333333334,0.011174105621679241,0.6285320381912919,0.01068046624078679,422.1147829709985,2.5401624742417632,19.393981248761218,0.16896656299873317,0.0,0.0,0.0,0.0,381.0,0.0,0.328125,0.005208333333333334,0.0,0.0,0.5650877753893534,0.003363684003486789
mnist,PU-C,0.3,0.0,390,3,394.0,0.0,1998.3333333333333,55.67864142659294,2392.3333333333335,55.67864142659293,0.5043384941139569,0.01118812909213287,0.3344666666666667,0.03529005210789263,0.8068868787564932,0.008221569854469075,0.3997093333333333,0.011226557164944933,0.627175116911459,0.010749893930567142,428.36730064911853,2.509210467096557,19.95438933807115,0.17598546236272655,0.0,0.0,0.0,0.0,391.0,0.0,0.32656514382402707,0.008460236886632833,0.0,0.0,0.56697016954422,0.001323471465320758
mnist,PU-C,0.3,0.0,40,3,44.0,0.0,2421.0,34.93326972004386,2465.0,34.93326972004386,0.5189285529971434,0.007007080588569334,0.47223333333333334,0.010484962777446778,0.8004869226797906,0.004685991124383053,0.48411999999999994,0.006902007823814723,0.7045882516195293,0.006093167914218447,121.91650961071257,1.8202419063525046,2.0071322440635413,0.0024264143719852573,0.0,0.0,0.0,0.0,41.0,0.0,0.3409090909090909,0.06560798513518475,0.0,0.0,0.5803903539975485,0.004878071363301235
mnist,PU-C,0.3,0.0,400,3,404.0,0.0,2001.0,51.08163401197473,2405.0,51.08163401197473,0.5068839981492298,0.010261121783619152,0.34249999999999997,0.038118411999102673,0.8079801459852772,0.007492010349540527,0.3996973333333334,0.010274509904505336,0.6271819439614891,0.009833845375998395,434.60105833749043,2.664254215166948,20.51806047799376,0.18410420405236344,0.0,0.0,0.0,0.0,401.0,0.0,0.32838283828382836,0.009515315672170633,0.0,0.0,0.5677801767985026,0.0033272582036512574
mnist,PU-C,0.3,0.0,410,3,414.0,0.0,1983.6666666666667,53.486239144080585,2397.6666666666665,53.486239144080585,0.5054105051094666,0.010745998064565014,0.3424333333333333,0.040481532140526084,0.8072431827494374,0.007835308274430774,0.397356,0.010693925253775282,0.6249409396913067,0.010260268257659291,440.6396236135731,2.6962315420331135,21.085225860355422,0.19037914931181452,0.0,0.0,0.0,0.0,411.0,0.0,0.32769726247987113,0.010559482325768128,0.0,0.0,0.567404548327128,0.004630902763140215
mnist,PU-C,0.3,0.0,420,3,424.0,0.0,1978.3333333333333,50.71927093762729,2402.3333333333335,50.71927093762729,0.5063487475854345,0.01018888841591994,0.3357666666666666,0.038791164515188825,0.8067755130630726,0.007451740356840026,0.395252,0.010158540315091176,0.6229400024354509,0.00976379427655841,447.1012671818299,2.8971873923817406,21.652891993367422,0.1977144194226863,0.0,0.0,0.0,0.0,421.0,0.0,0.3270440251572327,0.011006289308176098,0.0,0.0,0.5705498059590658,0.004458086667968232
mnist,PU-C,0.3,0.0,430,3,434.0,0.0,1959.6666666666667,53.38330991778028,2393.6666666666665,53.38330991778028,0.5046073085007569,0.010726307105299497,0.3303333333333333,0.037119192400218576,0.8049971542221662,0.007662613019450581,0.3915066666666667,0.010365779168869932,0.619346748909844,0.00999896955107313,453.3188580340064,2.8268032773496903,22.224832846007,0.20430584715835415,0.0,0.0,0.0,0.0,431.0,0.0,0.32642089093702,0.010333044583005926,0.0,0.0,0.5686872601509094,0.005551779555185479
mnist,PU-C,0.3,0.0,440,3,444.0,0.0,1950.6666666666667,42.19136299186258,2394.6666666666665,42.19136299186258,0.504812618639941,0.00847609596254776,0.32993333333333336,0.03512664389193922,0.8054672547864966,0.006064240184864914,0.3907226666666666,0.008310257543809605,0.618628429654032,0.008013195877377961,459.29662641318305,2.7093159101193587,22.797387965023518,0.21182844612632015,0.0,0.0,0.0,0.0,441.0,0.0,0.3250750750750751,0.008360006550795829,0.0,0.0,0.5644240180651346,0.002664672974732035
mnist,PU-C,0.3,0.0,450,3,454.0,0.0,1932.0,43.68447474027053,2386.0,43.68447474027053,0.5030715283743726,0.008777134153426167,0.3284666666666667,0.03613015053632877,0.8035035672700234,0.006227922536294087,0.3868293333333333,0.008572037123370627,0.6148773008120637,0.00829275940190843,465.1965567972327,2.8355067428328353,23.37260467512533,0.21983591586047388,0.0,0.0,0.0,0.0,451.0,0.0,0.3252569750367107,0.009629131460061677,0.0,0.0,0.5650220513343811,0.0015145090349773674
mnist,PU-C,0.3,0.0,460,3,464.0,0.0,1937.6666666666667,43.39482816086626,2401.6666666666665,43.39482816086626,0.5062177863049632,0.008716941908576352,0.32843333333333335,0.03354381877153789,0.804858339647114,0.006428650920658573,0.38733866666666666,0.008763410700812276,0.6153652462785778,0.008479431298046123,471.05816587827803,2.729216803243542,23.95029947704946,0.22688398350511477,0.0,0.0,0.0,0.0,461.0,0.0,0.32399425287356315,0.011561405847292441,0.0,0.0,0.5675105651219686,0.003764900121671728
mnist,PU-C,0.3,0.0,470,3,474.0,0.0,1912.6666666666667,47.2240522521216,2386.6666666666665,47.2240522521216,0.5032040759300193,0.009489203684576517,0.32913333333333333,0.04003399943936541,0.8026826822892618,0.007133935486214759,0.38328266666666666,0.009546512754811463,0.6114357716120103,0.009273177574583815,476.6455340111633,2.817644449264863,24.52914848605481,0.23396005867948924,0.0,0.0,0.0,0.0,471.0,0.0,0.3227848101265823,0.014360462627751154,0.0,0.0,0.5677034656206766,0.002859720824614749
