method,dataset,seed,noise_rate,pretrain_fraction,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine
PU-C,mnist,2,0.3,0.0,670,5000,0,674,1785,2459,0.5177304791286588,0.3386,0.7984115242856593,0.356444,0.58522655783869,579.069184131938,37.21127967396751,0,0,671,0.3249258160237389,0.0,0.5602385997772217
PU-C,mnist,2,0.3,0.0,680,5000,0,684,1777,2461,0.5181315601221286,0.3468,0.7982025691372987,0.3552080000000001,0.5839995598366164,584.0261954776153,37.85684517305344,0,0,681,0.32748538011695905,0.0,0.5624598860740662
PU-C,mnist,2,0.3,0.0,690,5000,0,694,1760,2454,0.51672770321602,0.3377,0.7962912460561171,0.35185599999999995,0.5806646745327622,588.6085664123187,38.505526659078896,0,0,691,0.3270893371757925,0.0,0.5579555034637451
PU-C,mnist,2,0.3,0.0,700,5000,0,704,1749,2453,0.516527135448996,0.33740000000000003,0.7956148014335025,0.3499600000000001,0.5787736138850816,593.9349452845672,39.15694191399962,0,0,701,0.3252840909090909,0.0,0.5594712495803833
PU-C,mnist,2,0.3,0.0,710,5000,0,714,1756,2470,0.5199362169369124,0.3377,0.7976029154286365,0.35157199999999994,0.5803816330390794,598.8550707827183,39.80839105905034,0,0,711,0.32633053221288516,0.0,0.5622775554656982
PU-C,mnist,2,0.3,0.0,720,5000,0,724,1740,2464,0.5187331501510926,0.3378,0.7958200743356698,0.34828000000000003,0.5770951152637269,604.0839004218227,40.46398602798581,0,0,721,0.324585635359116,0.0,0.5580127239227295
PU-C,mnist,2,0.3,0.0,730,5000,0,734,1727,2461,0.5181315601221286,0.33440000000000003,0.7945038249596648,0.34568,0.5744920916900306,608.8964368492612,41.11997090303339,0,0,731,0.32561307901907355,0.0,0.5589455366134644
PU-C,mnist,2,0.3,0.0,740,5000,0,744,1716,2460,0.5179310216917656,0.3345,0.7935267445003965,0.34351600000000004,0.5723206003969749,613.7455771220191,41.77660729107447,0,0,741,0.32661290322580644,0.0,0.5581125020980835
PU-C,mnist,2,0.3,0.0,750,5000,0,754,1717,2471,0.5201367133995518,0.32730000000000004,0.794576108870231,0.34390799999999994,0.5727142935803079,618.7718567213353,42.43459058413282,0,0,751,0.32360742705570295,0.0,0.5608913898468018
PU-C,mnist,2,0.3,0.0,760,5000,0,764,1716,2480,0.5219409927376546,0.3288,0.7948927517906234,0.34332,0.5721236979423507,624.0654514729085,43.09960393002257,0,0,761,0.32460732984293195,0.0,0.5582436919212341
PU-C,mnist,2,0.3,0.0,770,5000,0,774,1719,2493,0.5245465739862993,0.32999999999999996,0.7954706060075246,0.343176,0.5719790111708836,628.795124408592,43.762127042980865,0,0,771,0.32170542635658916,0.0,0.5588900446891785
PU-C,mnist,2,0.3,0.0,780,5000,0,784,1703,2487,0.523344086133875,0.3228,0.7945039424374087,0.34103199999999995,0.5698224029457065,633.6846548400825,44.43129455205053,0,0,781,0.3201530612244898,0.0,0.55937260389328
PU-C,mnist,2,0.3,0.0,790,5000,0,794,1693,2487,0.523344086133875,0.3186,0.7936180009657013,0.33898399999999995,0.5677581763909897,638.6535437716337,45.10089699807577,0,0,791,0.31863979848866497,0.0,0.557007372379303
PU-C,mnist,2,0.3,0.0,796,5000,0,800,1682,2482,0.5223418975365348,0.3186,0.7928748071447522,0.33751600000000004,0.5662760206185581,641.4937244573172,45.592604810139164,0,1,797,0.32,0.0,0.5567232370376587
Marginal,mnist,2,0.3,0.0,0,5000,0,4,2496,2500,0.5259492855402641,0.5268999999999999,0.745262255463475,0.50034,0.7188016384966078,0.7180061955719103,0.2268225650768727,0,0,1,0.25,0.0,0.6939859986305237
Marginal,mnist,2,0.3,0.0,10,5000,0,14,2397,2411,0.5080995024181902,0.47819999999999996,0.7592357718762309,0.47767200000000004,0.6989325843272416,38.95130073656062,0.6294782259501517,0,0,11,0.21428571428571427,0.0,0.6131591796875
Marginal,mnist,2,0.3,0.0,20,5000,0,24,2292,2316,0.4890096883755177,0.4165,0.7633151259502436,0.457792,0.6811540398158,78.88449055573986,1.0299544220324606,0,0,21,0.20833333333333334,0.0,0.5830647349357605
Marginal,mnist,2,0.3,0.0,30,5000,0,34,2335,2369,0.49966446950566024,0.4194,0.7813274389124882,0.468204,0.6905067240874045,102.60040841327508,1.4310370599851012,0,0,31,0.23529411764705882,0.0,0.5928924083709717
Marginal,mnist,2,0.3,0.0,40,5000,0,44,2225,2269,0.47955121722770855,0.3839,0.7698461383601097,0.444916,0.6694617544151004,122.25291559898493,1.8313321471214294,0,0,41,0.22727272727272727,0.0,0.6020904779434204
Marginal,mnist,2,0.3,0.0,50,5000,0,54,2206,2260,0.4777389573864639,0.39139999999999997,0.7718271585912096,0.441756,0.666570808687861,135.44555686216563,2.234118286985904,0,0,51,0.2777777777777778,0.0,0.6111273765563965
Marginal,mnist,2,0.3,0.0,60,5000,0,64,2177,2241,0.47391195088857785,0.3929,0.771552259982229,0.43550000000000005,0.6608224079286369,150.06788063765393,2.637231544125825,0,0,61,0.296875,0.0,0.6117303371429443
Marginal,mnist,2,0.3,0.0,70,5000,0,74,2169,2243,0.4743148655979894,0.3738,0.7746121390053079,0.434236,0.65965691189621,163.1813908945027,3.0365246920846403,0,0,71,0.2702702702702703,0.0,0.622723400592804
Marginal,mnist,2,0.3,0.0,80,5000,0,84,2162,2246,0.47491920593893155,0.38260000000000005,0.7767577342443102,0.4318599999999999,0.6574623758525358,176.8090561400516,3.4388897761236876,0,0,81,0.2857142857142857,0.0,0.6165699362754822
Marginal,mnist,2,0.3,0.0,90,5000,0,94,2167,2261,0.4779403365100734,0.38449999999999995,0.7819669986156371,0.43390799999999996,0.6593542498680245,189.40122377831278,3.8379218969494104,0,0,91,0.30851063829787234,0.0,0.6110435724258423
Marginal,mnist,2,0.3,0.0,100,5000,0,104,2157,2261,0.4779403365100734,0.3771,0.7825950303565078,0.430604,0.6563003478113323,201.24504676092766,4.2372263059951365,0,0,101,0.2980769230769231,0.0,0.6092315316200256
Marginal,mnist,2,0.3,0.0,110,5000,0,114,2173,2287,0.4831747109419666,0.3831,0.7885995320826109,0.43403600000000003,0.6594723728250352,213.78545193745677,4.636034688912332,0,0,111,0.3157894736842105,0.0,0.6071141958236694
Marginal,mnist,2,0.3,0.0,120,5000,0,124,2125,2249,0.47552350821206346,0.3761,0.7841595811854645,0.4244,0.6505406475630262,225.99368663390615,5.038424703059718,0,0,121,0.3225806451612903,0.0,0.6082131266593933
Marginal,mnist,2,0.3,0.0,130,5000,0,134,2136,2270,0.4797525583417155,0.38580000000000003,0.7896144440131678,0.427508,0.653430205138091,238.1329685286722,5.4402956429403275,0,0,131,0.3208955223880597,0.0,0.6137944459915161
Marginal,mnist,2,0.3,0.0,140,5000,0,144,2145,2289,0.4835772369406186,0.38959999999999995,0.7930068748690102,0.428416,0.6542728185067804,249.31675206271478,5.838386524934322,0,0,141,0.3194444444444444,0.0,0.6057382822036743
Marginal,mnist,2,0.3,0.0,150,5000,0,154,2128,2282,0.4821683220216073,0.37939999999999996,0.7938405071716476,0.42602399999999996,0.6520515440664834,260.79944756264183,6.2366028050892055,0,0,151,0.3181818181818182,0.0,0.6041814684867859
Marginal,mnist,2,0.3,0.0,160,5000,0,164,2128,2292,0.48418099439004436,0.3869,0.7961913223190737,0.42572399999999994,0.6517726086687521,272.13649431419526,6.634916884126142,0,0,161,0.3231707317073171,0.0,0.6063251495361328
Marginal,mnist,2,0.3,0.0,170,5000,0,174,2132,2306,0.4869980274233967,0.37729999999999997,0.7986318376066905,0.4259200000000001,0.6519548552385854,282.453833852227,7.033552430104464,0,0,171,0.3103448275862069,0.0,0.6053948402404785
Marginal,mnist,2,0.3,0.0,180,5000,0,184,2106,2290,0.4837784936535172,0.36729999999999996,0.7966913096207646,0.420652,0.647044990419308,292.0791956016432,7.432768218917772,0,0,181,0.30978260869565216,0.0,0.6052215099334717
Marginal,mnist,2,0.3,0.0,190,5000,0,194,2103,2297,0.4851871724240482,0.37760000000000005,0.7983181131629642,0.420144,0.6465702582015045,301.4872327984989,7.831196025945246,0,0,191,0.31443298969072164,0.0,0.6070501804351807
Marginal,mnist,2,0.3,0.0,200,5000,0,204,2100,2304,0.48659564467379823,0.3741,0.7997929967302204,0.419572,0.646035449772659,310.5821551564424,8.230336945969611,0,0,201,0.3088235294117647,0.0,0.6000420451164246
Marginal,mnist,2,0.3,0.0,210,5000,0,214,2082,2296,0.48498594522243366,0.36729999999999996,0.7991654674351156,0.41644800000000004,0.6431095676857953,319.0749970184986,8.629070980940014,0,0,211,0.3037383177570093,0.0,0.5999749898910522
Marginal,mnist,2,0.3,0.0,220,5000,0,224,2073,2297,0.4851871724240482,0.36519999999999997,0.7995781366986406,0.414596,0.6413710155423802,328.02708659047033,9.027780045056716,0,0,221,0.29464285714285715,0.0,0.5967406034469604
Marginal,mnist,2,0.3,0.0,230,5000,0,234,2066,2300,0.4857908286503516,0.3539,0.7997601090541197,0.41287199999999996,0.6397499388925232,335.46717978853627,9.426269612973556,0,0,231,0.2905982905982906,0.0,0.5978854894638062
Marginal,mnist,2,0.3,0.0,240,5000,0,244,2066,2310,0.4878027423401363,0.3559,0.8011443620097547,0.4123559999999999,0.6392642404034914,344.42262959981326,9.825203944928944,0,0,241,0.29098360655737704,0.0,0.5944544672966003
Marginal,mnist,2,0.3,0.0,250,5000,0,254,2049,2303,0.4863944469834678,0.35550000000000004,0.8012986516798216,0.41056800000000004,0.6375794402940559,352.164574962321,10.224501783028245,0,0,251,0.2952755905511811,0.0,0.5937393307685852
Marginal,mnist,2,0.3,0.0,260,5000,0,264,2033,2297,0.4851871724240482,0.351,0.799945174413182,0.40680800000000006,0.6340273335545634,359.9714261872183,10.620634885970503,0,0,261,0.30303030303030304,0.0,0.5938729643821716
Marginal,mnist,2,0.3,0.0,270,5000,0,274,2025,2299,0.48558961413800716,0.35440000000000005,0.8001689181272392,0.40493199999999996,0.6322504203858701,368.61018889875015,11.015018518082798,0,0,271,0.29927007299270075,0.0,0.5930631756782532
Marginal,mnist,2,0.3,0.0,280,5000,0,284,2008,2292,0.48418099439004436,0.34750000000000003,0.7995605860505178,0.40200400000000003,0.6294708805544386,377.2056050525685,11.409054225077853,0,0,281,0.29577464788732394,0.0,0.5938138365745544
Marginal,mnist,2,0.3,0.0,290,5000,0,294,1998,2292,0.48418099439004436,0.345,0.7996534198846026,0.400056,0.6276174592002215,385.65104584289884,11.80432346696034,0,0,291,0.2925170068027211,0.0,0.5922620892524719
Marginal,mnist,2,0.3,0.0,300,5000,0,304,1997,2301,0.4859920389717445,0.34240000000000004,0.8004638834045733,0.39908,0.6266875831678919,394.06056034346966,12.198539941105992,0,0,301,0.28618421052631576,0.0,0.5912311673164368
Marginal,mnist,2,0.3,0.0,310,5000,0,314,1981,2295,0.48478471382986754,0.34340000000000004,0.7996832165266838,0.396192,0.6239311163518971,401.8500049945651,12.592947602970526,0,0,311,0.28662420382165604,0.0,0.5908458828926086
Marginal,mnist,2,0.3,0.0,320,5000,0,324,1975,2299,0.48558961413800716,0.3416,0.8007343741860184,0.395672,0.6234340123306246,409.84643512740456,12.9875180630479,0,0,321,0.2839506172839506,0.0,0.5895237326622009
Marginal,mnist,2,0.3,0.0,330,5000,0,334,1973,2307,0.4871992124244571,0.34440000000000004,0.8013316307383654,0.39467199999999997,0.6224773665345272,417.4432589212935,13.380996176041663,0,0,331,0.2904191616766467,0.0,0.5877987742424011
Marginal,mnist,2,0.3,0.0,340,5000,0,344,1974,2318,0.48941197007661685,0.33699999999999997,0.8021461293015902,0.39399999999999996,0.6218340000009259,424.93460226828034,13.774694286054,0,0,341,0.2877906976744186,0.0,0.5923539996147156
Marginal,mnist,2,0.3,0.0,350,5000,0,354,1968,2322,0.4902164828963578,0.34230000000000005,0.8028427428809018,0.39339599999999997,0.6212553923445561,431.53174451997825,14.168826600071043,0,0,351,0.2937853107344633,0.0,0.5874841213226318
Marginal,mnist,2,0.3,0.0,360,5000,0,364,1950,2314,0.4886073898524046,0.33199999999999996,0.8019554253587167,0.390788,0.6187532914843433,437.8350358984253,14.56699507101439,0,0,361,0.28846153846153844,0.0,0.5834243893623352
Marginal,mnist,2,0.3,0.0,370,5000,0,374,1947,2321,0.49001536099240184,0.33809999999999996,0.8019573038191151,0.389292,0.6173152890019958,444.4416944535038,14.961500952020288,0,0,371,0.2914438502673797,0.0,0.5841960906982422
Marginal,mnist,2,0.3,0.0,380,5000,0,384,1947,2331,0.49202639068244025,0.3296,0.8031969312498096,0.38948800000000006,0.6175038046552251,450.814258496176,15.355330750113353,0,0,381,0.2890625,0.0,0.5830687880516052
Marginal,mnist,2,0.3,0.0,390,5000,0,394,1934,2328,0.4914231259608641,0.3278,0.8023750952796168,0.3869200000000001,0.6150311285584341,457.4719377107766,15.752017507096753,0,0,391,0.28426395939086296,0.0,0.5819215178489685
Marginal,mnist,2,0.3,0.0,400,5000,0,404,1930,2334,0.4926296175690368,0.33009999999999995,0.8029212536722343,0.386224,0.6143599420561576,463.85273498470684,16.144721827935427,0,0,401,0.2871287128712871,0.0,0.5806356072425842
Marginal,mnist,2,0.3,0.0,410,5000,0,414,1923,2337,0.4932328066206537,0.3294,0.8026401327431953,0.38439999999999996,0.6125988978689018,470.46489773120624,16.53639386012219,0,0,411,0.28743961352657005,0.0,0.5817796587944031
Marginal,mnist,2,0.3,0.0,420,5000,0,424,1917,2341,0.4940369997639209,0.3287,0.8028790879266833,0.383356,0.6115895793515629,476.6853082022938,16.92777547496371,0,0,421,0.29009433962264153,0.0,0.5808370113372803
Marginal,mnist,2,0.3,0.0,430,5000,0,434,1900,2334,0.4926296175690368,0.3285,0.8017756734949826,0.38061999999999996,0.6089397847630571,482.6235041164916,17.31994819198735,0,0,431,0.29493087557603687,0.0,0.5812833905220032
Marginal,mnist,2,0.3,0.0,440,5000,0,444,1900,2344,0.49464010051451623,0.32930000000000004,0.8021289833593513,0.379764,0.6081093597316184,488.75028752335874,17.712278167018667,0,0,441,0.29954954954954954,0.0,0.5817316770553589
Marginal,mnist,2,0.3,0.0,450,5000,0,454,1889,2343,0.49443907116074115,0.3215,0.8019115415866325,0.378148,0.6065398234151936,494.97363120510306,18.10398368909955,0,0,451,0.29295154185022027,0.0,0.5815567970275879
Marginal,mnist,2,0.3,0.0,460,5000,0,464,1887,2351,0.4960471885278821,0.32130000000000003,0.802345418953551,0.377424,0.6058358678058449,501.0601050382767,18.49557171203196,0,0,461,0.29094827586206895,0.0,0.578942060470581
Marginal,mnist,2,0.3,0.0,470,5000,0,474,1881,2355,0.4968511463375762,0.32310000000000005,0.802389933671836,0.37626800000000005,0.604710879967462,506.81358963043743,18.88891555601731,0,0,471,0.29324894514767935,0.0,0.5785083770751953
Marginal,mnist,2,0.3,0.0,480,5000,0,484,1879,2363,0.4984588603838347,0.31910000000000005,0.8028725645997503,0.37571599999999994,0.6041732574742658,512.4638054978815,19.281488547101617,0,0,481,0.29338842975206614,0.0,0.5788388252258301
Marginal,mnist,2,0.3,0.0,490,5000,0,494,1873,2367,0.49926261662039906,0.32189999999999996,0.8027098840716123,0.374348,0.6028396858785482,517.9993233130651,19.673546965932474,0,0,491,0.29554655870445345,0.0,0.5779747366905212
Marginal,mnist,2,0.3,0.0,500,5000,0,504,1866,2370,0.49986538966186345,0.31689999999999996,0.8027449385706361,0.373228,0.6017465947745528,523.6232223448957,20.06634513498284,0,0,501,0.2916666666666667,0.0,0.5781917572021484
Marginal,mnist,2,0.3,0.0,510,5000,0,514,1854,2368,0.49946354515850544,0.31779999999999997,0.8018258516308264,0.37089599999999995,0.5994669212492587,529.0949981467903,20.460021295119077,0,0,511,0.29377431906614787,0.0,0.5773805975914001
Marginal,mnist,2,0.3,0.0,520,5000,0,524,1847,2371,0.5000663056271151,0.3177,0.801694972714132,0.36948800000000004,0.5980880868464816,535.132480572597,20.853994481964037,0,0,521,0.2900763358778626,0.0,0.57745361328125
Marginal,mnist,2,0.3,0.0,530,5000,0,534,1842,2376,0.5010708224726841,0.3177,0.8017648155998388,0.368384,0.5970056734189433,541.0033275782185,21.247518203919753,0,0,531,0.2883895131086142,0.0,0.5750012397766113
Marginal,mnist,2,0.3,0.0,540,5000,0,544,1843,2387,0.5032803900539875,0.3147,0.8022798003735327,0.36794799999999994,0.5965778876827348,546.4851043881995,21.64072815910913,0,0,541,0.29044117647058826,0.0,0.5749408006668091
Marginal,mnist,2,0.3,0.0,550,5000,0,554,1831,2385,0.5028786882758141,0.3133,0.8018619049232009,0.366288,0.594947548420594,552.0147305339106,22.03875941107981,0,0,551,0.29061371841155237,0.0,0.5736215710639954
Marginal,mnist,2,0.3,0.0,560,5000,0,564,1826,2390,0.5038829112891108,0.3096,0.8015498683313673,0.3648159999999999,0.5934997074310037,557.3301576118054,22.432500469963998,0,0,561,0.2872340425531915,0.0,0.5748013257980347
Marginal,mnist,2,0.3,0.0,570,5000,0,574,1814,2388,0.5034812346566468,0.31020000000000003,0.8007503758993281,0.362664,0.5913793916281833,562.9007351779305,22.829501753905788,0,0,571,0.28397212543554007,0.0,0.578463077545166
Marginal,mnist,2,0.3,0.0,580,5000,0,584,1807,2391,0.5040837432607077,0.31179999999999997,0.800611671788307,0.36138800000000004,0.5901201337365131,568.432646331469,23.223265283042565,0,0,581,0.2842465753424658,0.0,0.5723862648010254
Marginal,mnist,2,0.3,0.0,590,5000,0,594,1806,2400,0.5058910425868817,0.31089999999999995,0.8013933267173712,0.36133200000000004,0.59006483356261,573.8882743451198,23.617463567992672,0,0,591,0.2828282828282828,0.0,0.5724400281906128
Marginal,mnist,2,0.3,0.0,600,5000,0,604,1798,2402,0.5062926184618846,0.3147,0.8008695232644665,0.35958399999999996,0.5883371984878389,579.3252011506147,24.01272126007825,0,0,601,0.28807947019867547,0.0,0.5722004175186157
Marginal,mnist,2,0.3,0.0,610,5000,0,614,1790,2404,0.5066941776312888,0.3143,0.8004319943228332,0.35802000000000006,0.5867889843279023,584.4279238592525,24.40769351599738,0,0,611,0.2899022801302932,0.0,0.5730976462364197
Marginal,mnist,2,0.3,0.0,620,5000,0,624,1786,2410,0.5078987543238327,0.31010000000000004,0.8005789454060788,0.3571959999999999,0.585972373743031,589.661245841408,24.803761390037835,0,0,621,0.2932692307692308,0.0,0.5715282559394836
Marginal,mnist,2,0.3,0.0,630,5000,0,634,1782,2416,0.5091031800257042,0.31089999999999995,0.8008259983123798,0.35654800000000003,0.5853297344430856,594.6826664871245,25.200352997984737,0,0,631,0.29652996845425866,0.0,0.5707912445068359
Marginal,mnist,2,0.3,0.0,640,5000,0,644,1776,2420,0.5099060466163792,0.3115,0.8004994256956205,0.3552119999999999,0.5840035330378008,599.425329197011,25.59614816494286,0,0,641,0.30124223602484473,0.0,0.5709189176559448
Marginal,mnist,2,0.3,0.0,650,5000,0,654,1774,2428,0.51151157845743,0.3154,0.8008902129530641,0.354808,0.5836021631086947,604.1926498695876,25.99207222997211,0,0,651,0.30428134556574926,0.0,0.5721790194511414
Marginal,mnist,2,0.3,0.0,660,5000,0,664,1768,2432,0.5123142437078059,0.31310000000000004,0.8006938059243184,0.35364000000000007,0.5824408955998485,608.9839024118597,26.388040164951235,0,0,661,0.3057228915662651,0.0,0.5726811289787292
Marginal,mnist,2,0.3,0.0,670,5000,0,674,1765,2439,0.5137187464861199,0.30700000000000005,0.8009312619490472,0.35300799999999993,0.5818119979623276,613.9443836583014,26.78424676693976,0,0,671,0.3026706231454006,0.0,0.5743989944458008
Marginal,mnist,2,0.3,0.0,680,5000,0,684,1756,2440,0.5139193729264662,0.3045,0.8001509841241423,0.3510399999999999,0.5798512213646682,619.0025044897181,27.18075891607441,0,0,681,0.2997076023391813,0.0,0.5732731819152832
Marginal,mnist,2,0.3,0.0,690,5000,0,694,1750,2444,0.5147218368947506,0.30310000000000004,0.8001401572323984,0.35000400000000015,0.5788175382156626,624.4432951002105,27.577957397093996,0,0,691,0.29971181556195964,0.0,0.5705411434173584
Marginal,mnist,2,0.3,0.0,700,5000,0,704,1745,2449,0.515724822471384,0.29990000000000006,0.8001192512107391,0.34897999999999996,0.5777948186139268,629.7764055205656,27.97511241910979,0,0,701,0.2997159090909091,0.0,0.5700728297233582
Marginal,mnist,2,0.3,0.0,710,5000,0,714,1735,2449,0.515724822471384,0.3013,0.7994498431914646,0.34708399999999995,0.5758985328017624,635.3100790278132,28.371129763079807,0,0,711,0.2969187675070028,0.0,0.5703777074813843
Marginal,mnist,2,0.3,0.0,720,5000,0,724,1730,2454,0.51672770321602,0.3022,0.7992816727654917,0.345856,0.5746685019111862,640.7706087079089,28.767231727018952,0,0,721,0.2941988950276243,0.0,0.568724513053894
Marginal,mnist,2,0.3,0.0,730,5000,0,734,1720,2454,0.51672770321602,0.29690000000000005,0.7987399833395112,0.34412000000000004,0.572927147247529,646.3996640715903,29.163789075100794,0,0,731,0.29291553133514986,0.0,0.5692133903503418
Marginal,mnist,2,0.3,0.0,740,5000,0,744,1720,2464,0.5187331501510926,0.2992,0.799368031920778,0.34398799999999996,0.5727946208331437,651.5435731092451,29.560155214974657,0,0,741,0.2970430107526882,0.0,0.5687630772590637
