method,dataset,seed,noise_rate,pretrain_fraction,es_budget,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,test_inappropriate_risk,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine,mean_support_redundancy,max_support_redundancy,mean_selected_residual_novelty,local_redundancy_hit_rate,residual_redundancy_hit_rate,strong_redundancy_hit_rate,mode_entropy,minority_mode_fraction,spectral_entropy,dynamic_mu
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.6,50,50,2000,3000,54,684,738,,0.40449999999999997,0.4045,,,,,0.7301686676219106,0,0,51,0.35185185185185186,0.7407407407407407,0.7402535080909729,0.7402535080909729,0.9999998807907104,0.06321949891324313,0.8490566037735849,0.8679245283018868,0.7924528301886793,0.8256265261578954,0.25925925925925924,0.26091980012501237,2.4781603997499753
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.6,100,100,2000,3000,104,487,591,,0.33175,0.33175,,,,,1.5581603655591607,0,0,101,0.3269230769230769,0.7211538461538461,0.689867377281189,0.689867377281189,1.000000238418579,0.04780045932936437,0.883495145631068,0.9223300970873787,0.8640776699029126,0.8538738465459897,0.27884615384615385,0.24918844453948205,2.501623110921036
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.6,200,200,2000,3000,204,448,652,,0.2955,0.2955,,,,,3.788676674477756,0,1,201,0.28431372549019607,0.7254901960784313,0.6819585561752319,0.6819585561752319,1.000000238418579,0.029348345739500865,0.9458128078817734,0.9704433497536946,0.9458128078817734,0.8478617451660525,0.27450980392156865,0.20938669034237892,2.581226619315242
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.7,50,50,1500,3500,54,644,698,0.5104627985274419,0.46625000000000005,0.46625,,,,,0.4906806396320462,0,0,51,0.3888888888888889,0.8518518518518519,0.8000304102897644,0.8000304102897644,0.9999958276748657,0.07171285208666099,0.8113207547169812,0.7735849056603774,0.7547169811320755,0.6051865766334205,0.14814814814814814,0.24674815328279462,2.5065036934344107
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.7,100,100,1500,3500,104,613,717,0.5232109636999667,0.43225,0.43225,,,,,1.0248406017199159,0,0,101,0.36538461538461536,0.7980769230769231,0.7899863719940186,0.7899863719940186,0.9999951124191284,0.04972677149818939,0.8446601941747572,0.883495145631068,0.8155339805825242,0.7257576154473544,0.20192307692307693,0.2256433706284358,2.5487132587431285
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.7,200,200,1500,3500,204,445,649,0.4774491243879311,0.38875000000000004,0.38875,,,,,2.6967170303687453,0,1,201,0.37254901960784315,0.8137254901960784,0.7565469145774841,0.7565469145774841,0.9999991059303284,0.03065052903784907,0.9556650246305419,0.9655172413793104,0.9556650246305419,0.6936126404300949,0.18627450980392157,0.20050761408031154,2.598984771839377
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.7,50,50,1500,3500,54,360,414,0.3161947241751477,0.36575,0.36575,,,,,0.5026244781911373,0,0,51,0.12962962962962962,0.9629629629629629,0.6347772479057312,0.6347772479057312,0.9983413219451904,0.03287161261124431,0.9622641509433962,0.9811320754716981,0.9622641509433962,0.22853814395352803,0.037037037037037035,0.20447273617781458,2.5910545276443706
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.7,100,100,1500,3500,104,308,412,0.3147992505109869,0.34750000000000003,0.3475,,,,,1.0800952212885022,0,0,101,0.11538461538461539,0.9134615384615384,0.6543570756912231,0.6543570756912231,0.9999487400054932,0.023111100227219388,0.970873786407767,0.9805825242718447,0.970873786407767,0.42480887386781474,0.08653846153846154,0.18979448950139616,2.620411020997208
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.7,200,200,1500,3500,204,213,417,0.31828710914123803,0.27875000000000005,0.27875,,,,,2.8392025101929903,0,1,201,0.11764705882352941,0.8186274509803921,0.6470364928245544,0.6470364928245544,0.999988317489624,0.014557173039782517,0.9753694581280788,0.9901477832512315,0.9753694581280788,0.6830704823075845,0.18137254901960784,0.16901531381552035,2.6619693723689593
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.7,50,50,1500,3500,54,670,724,0.5279002157622017,0.45575,0.45575,,,,,0.6223959838971496,0,0,51,0.3888888888888889,0.7962962962962963,0.7521163821220398,0.7521163821220398,0.9999545812606812,0.08957444496874539,0.6037735849056604,0.6981132075471698,0.5849056603773585,0.7292739418449411,0.2037037037037037,0.28734514529117594,2.425309709417648
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.7,100,100,1500,3500,104,550,654,0.4808269529021345,0.36975,0.36975,,,,,1.5284885223954916,0,0,101,0.36538461538461536,0.7884615384615384,0.7656513452529907,0.7656513452529907,0.9999672174453735,0.05262223956654373,0.8932038834951457,0.883495145631068,0.8640776699029126,0.7444131797881749,0.21153846153846154,0.23392579388166077,2.5321484122366784
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.7,200,200,1500,3500,204,396,600,0.4442355560604483,0.36675,0.36675,,,,,4.578796489164233,0,1,201,0.31862745098039214,0.7352941176470589,0.667776346206665,0.667776346206665,0.9999351501464844,0.026600413501556282,0.9655172413793104,0.9753694581280788,0.9655172413793104,0.833764907210665,0.2647058823529412,0.19309906795637705,2.613801864087246
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.7,50,50,1500,3500,54,474,528,0.3950563367106952,0.367,0.367,,,,,0.6489922096952796,0,0,51,0.37037037037037035,0.6481481481481481,0.7262541055679321,0.7262541055679321,0.9999796152114868,0.08438605857345294,0.6981132075471698,0.7735849056603774,0.6792452830188679,0.9357110512652843,0.35185185185185186,0.29134765279226926,2.4173046944154617
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.7,100,100,1500,3500,104,481,585,0.4340273647685535,0.34775,0.34775,,,,,1.60085582267493,0,0,101,0.3269230769230769,0.6923076923076923,0.710161566734314,0.710161566734314,0.9999791383743286,0.059107567427806484,0.8446601941747572,0.8932038834951457,0.8058252427184466,0.8904916402194913,0.3076923076923077,0.25809303239806913,2.4838139352038615
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.7,200,200,1500,3500,204,378,582,0.4319833969930187,0.34950000000000003,0.3495,,,,,5.096613531932235,0,1,201,0.28921568627450983,0.7009803921568627,0.6267474889755249,0.6267474889755249,0.999976634979248,0.027525486975100828,0.9556650246305419,0.9655172413793104,0.9556650246305419,0.8800891716251928,0.29901960784313725,0.19781373605167174,2.6043725278966567
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.7,50,50,1500,3500,54,520,574,,0.40349999999999997,0.4035,,,,,0.696206565015018,0,0,51,0.3148148148148148,0.7592592592592593,0.7285143733024597,0.7285143733024597,0.9999811053276062,0.06186540846554738,0.9056603773584906,0.8679245283018868,0.8490566037735849,0.7962699368824384,0.24074074074074073,0.2552073697473306,2.489585260505339
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.7,100,100,1500,3500,104,466,570,,0.37375,0.37375,,,,,1.485843002796173,0,0,101,0.3076923076923077,0.7692307692307693,0.71923828125,0.71923828125,0.9999951124191284,0.04496893489245072,0.9320388349514563,0.9029126213592233,0.8737864077669902,0.7793498372920851,0.23076923076923078,0.23554394175171606,2.528912116496568
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.7,200,200,1500,3500,204,374,578,,0.3195,0.3195,,,,,3.6703804787248373,0,1,201,0.3137254901960784,0.7794117647058824,0.6972023248672485,0.6972023248672485,0.9999994039535522,0.0278185320091365,0.9556650246305419,0.9655172413793104,0.9556650246305419,0.7612401496918493,0.22058823529411764,0.19826083157221686,2.6034783368555665
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.8,50,50,1000,4000,54,401,455,0.509333570022136,0.4365,0.4365,,,,,0.43185568787157536,0,0,51,0.4074074074074074,0.8518518518518519,0.7622618079185486,0.7622618079185486,0.999982476234436,0.08706271367252998,0.6792452830188679,0.7735849056603774,0.6792452830188679,0.6051865766334205,0.14814814814814814,0.2805668343470551,2.43886633130589
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.8,100,100,1000,4000,104,318,422,0.4758746565785259,0.398,0.398,,,,,0.9329601330682635,0,0,101,0.3557692307692308,0.8653846153846154,0.7680982947349548,0.7680982947349548,0.9999731779098511,0.05141606073356369,0.8640776699029126,0.9029126213592233,0.8349514563106796,0.56996137604035,0.1346153846153846,0.23250851883223664,2.5349829623355267
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.8,200,200,1000,4000,204,178,382,0.4349849863210693,0.36524999999999996,0.36525,,,,,2.5594082195311785,0,1,201,0.3480392156862745,0.8529411764705882,0.7222890257835388,0.7222890257835388,1.0,0.029078224572935716,0.9507389162561576,0.9655172413793104,0.9359605911330049,0.6024308020404453,0.14705882352941177,0.20376028834180557,2.592479423316389
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.8,50,50,1000,4000,54,183,237,0.2833391620661132,0.2835,0.2835,,,,,0.49197814241051674,0,0,51,0.037037037037037035,0.8333333333333334,0.6205504536628723,0.6205504536628723,0.9995162487030029,0.03620191255830369,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.6500224216483541,0.16666666666666666,0.21867331195036738,2.562653376099265
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.8,100,100,1000,4000,104,145,249,0.2961217011907138,0.2925,0.2925,,,,,1.0534703433513641,0,0,101,0.11538461538461539,0.8653846153846154,0.6266115307807922,0.6266115307807922,0.999793529510498,0.02393915623571109,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.56996137604035,0.1346153846153846,0.19613843613405754,2.6077231277318846
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.8,200,200,1000,4000,204,97,301,0.3509905891260132,0.28900000000000003,0.289,,,,,2.7608553683385253,0,1,201,0.17647058823529413,0.8872549019607843,0.6730819940567017,0.6730819940567017,0.9999996423721313,0.017919322682241796,0.9852216748768473,0.9950738916256158,0.9852216748768473,0.5081408784843807,0.11274509803921569,0.18772703611556443,2.624545927768871
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.8,50,50,1000,4000,54,246,300,0.3499428865034133,0.34075,0.34075,,,,,0.6045157760381699,0,0,51,0.2962962962962963,0.7407407407407407,0.7393003702163696,0.7393003702163696,0.9998317956924438,0.07842066631002247,0.7358490566037735,0.8113207547169812,0.6981132075471698,0.8256265261578954,0.25925925925925924,0.2765076655982982,2.4469846688034034
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.8,100,100,1000,4000,104,259,363,0.41543036128859967,0.36550000000000005,0.3655,,,,,1.404703593812883,0,0,101,0.3173076923076923,0.7788461538461539,0.6625810265541077,0.6625810265541077,0.9992731809616089,0.04901448890422155,0.9029126213592233,0.912621359223301,0.8737864077669902,0.7622688025356509,0.22115384615384615,0.24232135889227674,2.5153572822154464
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.8,200,200,1000,4000,204,183,387,0.44011660222895443,0.365,0.365,,,,,4.151453948579729,0,1,201,0.28431372549019607,0.7892156862745098,0.6198357343673706,0.6198357343673706,0.9998010396957397,0.02519467942820394,0.9704433497536946,0.9753694581280788,0.9655172413793104,0.7429792545761841,0.2107843137254902,0.19466179968111097,2.610676400637778
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.8,50,50,1000,4000,54,379,433,0.48705489322310314,0.4125,0.4125,,,,,0.6515244198963046,0,0,51,0.35185185185185186,0.6851851851851852,0.7094832062721252,0.7094832062721252,0.999168872833252,0.07895369209208579,0.7358490566037735,0.8113207547169812,0.660377358490566,0.8986533756907481,0.3148148148148148,0.2830377249683995,2.433924550063201
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.8,100,100,1000,4000,104,290,394,0.4472909655305557,0.36924999999999997,0.36925,,,,,1.566973720677197,0,0,101,0.3269230769230769,0.6826923076923077,0.6556591391563416,0.6556591391563416,0.9918900728225708,0.041037237325918324,0.9320388349514563,0.970873786407767,0.9320388349514563,0.9014296082981941,0.3173076923076923,0.22202791653075246,2.5559441669384952
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.8,200,200,1000,4000,204,148,352,0.4040691434056498,0.3235,0.3235,,,,,4.7948051346465945,0,1,201,0.25980392156862747,0.7549019607843137,0.6159371733665466,0.6159371733665466,0.992249608039856,0.021852329850490456,0.9802955665024631,0.9901477832512315,0.9802955665024631,0.8034158480707552,0.24509803921568626,0.182182787463759,2.635634425072482
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.8,50,50,1000,4000,54,409,463,,0.44325000000000003,0.44325,,,,,0.6590919271111488,0,0,51,0.2962962962962963,0.7777777777777778,0.7481206059455872,0.7481206059455872,1.0,0.06300257624320264,0.9056603773584906,0.8867924528301887,0.8490566037735849,0.7642045065086203,0.2222222222222222,0.2532513631423169,2.4934972737153664
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.8,100,100,1000,4000,104,266,370,,0.398,0.398,,,,,1.3124140687286854,0,0,101,0.2692307692307692,0.8076923076923077,0.7154463529586792,0.7154463529586792,0.9999997615814209,0.0468790690297062,0.9320388349514563,0.941747572815534,0.9320388349514563,0.7062740891876007,0.19230769230769232,0.23618608483379777,2.5276278303324045
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.8,200,200,1000,4000,204,164,368,,0.33425000000000005,0.33425,,,,,3.3160547027364373,0,1,201,0.27450980392156865,0.7794117647058824,0.672821044921875,0.672821044921875,1.0,0.02587134424101543,0.9507389162561576,0.9753694581280788,0.9458128078817734,0.7612401496918493,0.22058823529411764,0.19631508770161357,2.607369824596773
MaxLoss,volume_duplicate_fashion_mnist,3,0.1,0.0,50,50,5000,0,54,2492,2546,0.5351619852008298,0.49650000000000005,0.4965,,,,,0.5112434532493353,0,0,51,0.4074074074074074,0.6851851851851852,0.8272809386253357,0.8272809386253357,0.999997615814209,0.0685725988082166,0.7735849056603774,0.7735849056603774,0.7358490566037735,0.8986533756907481,0.3148148148148148,0.231877429752736,2.536245140494528
MaxLoss,volume_duplicate_fashion_mnist,3,0.1,0.0,100,100,5000,0,104,2691,2795,0.5848754153121263,0.504,0.504,,,,,1.1563153536990285,0,0,101,0.38461538461538464,0.6634615384615384,0.8040099740028381,0.8040099740028381,0.9999969005584717,0.04795904009087572,0.8737864077669902,0.8932038834951457,0.8446601941747572,0.9214676689990972,0.33653846153846156,0.22316123348988232,2.5536775330202355
MaxLoss,volume_duplicate_fashion_mnist,3,0.1,0.0,200,200,5000,0,204,2163,2367,0.49926261662039906,0.43300000000000005,0.433,,,,,3.184446904808283,0,1,201,0.3284313725490196,0.6372549019607843,0.7325881719589233,0.7325881719589233,0.9999948740005493,0.036013314436221945,0.8620689655172413,0.9359605911330049,0.8472906403940886,0.9449382598624693,0.3627450980392157,0.2315460207700912,2.5369079584598175
Marginal,volume_duplicate_fashion_mnist,3,0.1,0.0,50,50,5000,0,54,1489,1543,0.33221369003877044,0.32575,0.32575,,,,,0.7396864984184504,0,0,51,0.16666666666666666,0.9259259259259259,0.6227858662605286,0.6227858662605286,0.999995768070221,0.039120100860325795,0.9811320754716981,0.9622641509433962,0.9622641509433962,0.3809465857053901,0.07407407407407407,0.22666930179601696,2.5466613964079663
Marginal,volume_duplicate_fashion_mnist,3,0.1,0.0,100,100,5000,0,104,1314,1418,0.3065903061069548,0.31025,0.31025,,,,,1.579775795340538,0,0,101,0.1346153846153846,0.8653846153846154,0.6605852842330933,0.6605852842330933,0.9999983906745911,0.023741696391580174,0.9805825242718447,0.9902912621359223,0.9805825242718447,0.56996137604035,0.1346153846153846,0.18789243487578222,2.6242151302484356
Marginal,volume_duplicate_fashion_mnist,3,0.1,0.0,200,200,5000,0,204,1020,1224,0.26664853014517576,0.28075000000000006,0.28075,,,,,3.8058938244357705,0,1,201,0.12254901960784313,0.8284313725490197,0.6356898546218872,0.6356898546218872,0.999998927116394,0.014811355166430838,0.9852216748768473,0.9901477832512315,0.9852216748768473,0.6612805854775594,0.1715686274509804,0.1824402549538308,2.6351194900923387
PU-R,volume_duplicate_fashion_mnist,3,0.1,0.0,50,50,5000,0,54,2353,2407,0.5072964848368429,0.48024999999999995,0.48025,,,,,1.0673798667266965,0,0,51,0.35185185185185186,0.6296296296296297,0.7381181716918945,0.7381181716918945,0.999996542930603,0.1031861091559788,0.49056603773584906,0.6415094339622641,0.4716981132075472,0.9509560484549724,0.37037037037037035,0.31651857529731586,2.3669628494053683
PU-R,volume_duplicate_fashion_mnist,3,0.1,0.0,100,100,5000,0,104,2258,2362,0.4982579108327627,0.46625000000000005,0.46625,,,,,2.538863582536578,0,0,101,0.34615384615384615,0.6153846153846154,0.7423967123031616,0.7423967123031616,0.9999970197677612,0.05832709270773582,0.7864077669902912,0.8349514563106796,0.7766990291262136,0.961236604722876,0.38461538461538464,0.2582701372360905,2.483459725527819
PU-R,volume_duplicate_fashion_mnist,3,0.1,0.0,200,200,5000,0,204,2034,2238,0.47330754704307765,0.36650000000000005,0.3665,,,,,6.824705712497234,0,1,201,0.31862745098039214,0.5343137254901961,0.6528895497322083,0.6528895497322083,0.9999955892562866,0.02966968561040944,0.9507389162561576,0.9507389162561576,0.9408866995073891,0.9965999782846083,0.46568627450980393,0.20730231689124382,2.5853953662175124
PU-R-Vol,volume_duplicate_fashion_mnist,3,0.1,0.0,50,50,5000,0,54,2478,2532,0.5323590612388216,0.48975,0.48975,,,,,1.026378383859992,0,0,51,0.35185185185185186,0.5,0.7298362255096436,0.7298362255096436,0.9999820590019226,0.1173156646062743,0.49056603773584906,0.5283018867924528,0.41509433962264153,1.0,0.5,0.3299003721334311,2.340199255733138
PU-R-Vol,volume_duplicate_fashion_mnist,3,0.1,0.0,100,100,5000,0,104,2266,2370,0.49986538966186345,0.394,0.394,,,,,2.5529953446239233,0,0,101,0.28846153846153844,0.5576923076923077,0.7193560600280762,0.7193560600280762,0.9999886751174927,0.057387276181896915,0.8155339805825242,0.883495145631068,0.8155339805825242,0.990374836448575,0.4423076923076923,0.2619776345148093,2.4760447309703815
PU-R-Vol,volume_duplicate_fashion_mnist,3,0.1,0.0,200,200,5000,0,204,1997,2201,0.4658500954392366,0.37224999999999997,0.37225,,,,,7.193215048871934,0,1,201,0.28921568627450983,0.5196078431372549,0.6361424922943115,0.6361424922943115,0.9999693632125854,0.03188802786354948,0.9458128078817734,0.9458128078817734,0.9359605911330049,0.9988903767411548,0.4803921568627451,0.21020447531113742,2.579591049377725
GREATS,volume_duplicate_fashion_mnist,3,0.1,0.0,50,50,5000,0,54,2487,2541,,0.48750000000000004,0.4875,,,,,1.097235782071948,0,0,51,0.3333333333333333,0.6851851851851852,0.7425058484077454,0.7425058484077454,0.9999772310256958,0.06920860848336849,0.7547169811320755,0.8490566037735849,0.7358490566037735,0.8986533756907481,0.3148148148148148,0.27306364195603194,2.453872716087936
GREATS,volume_duplicate_fashion_mnist,3,0.1,0.0,100,100,5000,0,104,1778,1882,,0.32299999999999995,0.323,,,,,2.4156973818317056,0,0,101,0.2980769230769231,0.6442307692307693,0.7301528453826904,0.7301528453826904,0.999985933303833,0.05362037402912251,0.8349514563106796,0.8737864077669902,0.8058252427184466,0.9391151961320353,0.3557692307692308,0.2551195191697937,2.4897609616604126
GREATS,volume_duplicate_fashion_mnist,3,0.1,0.0,200,200,5000,0,204,1917,2121,,0.381,0.381,,,,,5.797987559810281,0,1,201,0.3235294117647059,0.7254901960784313,0.7379614114761353,0.7379614114761353,0.9999816417694092,0.03290354794469373,0.9310344827586207,0.9458128078817734,0.9261083743842364,0.8478617451660525,0.27450980392156865,0.21224333854893973,2.5755133229021205
