source,source_dir,condition,condition_fields,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy,overall_across_conditions,,PU-R,MaxLoss,certified_bound,lower,20,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19,0.6086039950401755,0.7946014759247191,-0.18599748088454363,0.025186089703816833,-0.23871196663463226,-0.133282995134455,-23.40764351942446,0.9,0.1,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy,overall_across_conditions,,PU-R,MaxLoss,duplicate_hit_rate,lower,20,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy,overall_across_conditions,,PU-R,MaxLoss,effective_compression_size,lower,20,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19,2028.05,2702.65,-674.6,90.73876325967164,-864.5162315024927,-484.6837684975073,-24.9606867333913,0.9,0.1,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy,overall_across_conditions,,PU-R,MaxLoss,noise_hit_rate,lower,20,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19,0.23142857142857146,0.4748003957591765,-0.24337182433060497,0.03376729412320826,-0.31404677093047983,-0.1726968777307301,-51.25771303148736,0.75,0.0,0.25,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy,overall_across_conditions,,PU-R,MaxLoss,runtime_sec,lower,20,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19,1.4078548725694418,1.6898613658268005,-0.28200649325735866,0.05200272138310601,-0.39084818911219954,-0.17316479740251778,-16.688143711681402,0.95,0.05,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy,overall_across_conditions,,PU-R,MaxLoss,selection_runtime_sec,lower,20,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19,1.1963080937974155,1.2010736721102149,-0.0047655783127993345,0.0006475907010701848,-0.006120985650139231,-0.0034101709754594377,-0.3967765194974674,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy,overall_across_conditions,,PU-R,MaxLoss,test_error,lower,20,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19,0.45980499999999996,0.6346299999999999,-0.174825,0.0277698311074598,-0.23294725650791337,-0.11670274349208665,-27.547547389817694,0.9,0.1,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy,overall_across_conditions,,PU-R,MaxLoss,test_inappropriate_risk,lower,20,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19,0.5238349999999999,0.75773,-0.23389500000000005,0.03013382910582303,-0.29696510431848766,-0.17082489568151243,-30.867855304659976,0.9,0.1,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy,overall_across_conditions,,PU-R,RHO-PretrainRef,certified_bound,lower,20,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19,0.6086039950401755,0.8452195143676363,-0.23661551932746078,0.021955405255897783,-0.2825681825280548,-0.19066285612686673,-27.994564170053295,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy,overall_across_conditions,,PU-R,RHO-PretrainRef,duplicate_hit_rate,lower,20,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy,overall_across_conditions,,PU-R,RHO-PretrainRef,effective_compression_size,lower,20,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19,2028.05,2892.65,-864.6,79.89253966883793,-1031.8150855268777,-697.3849144731223,-29.889547646621608,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy,overall_across_conditions,,PU-R,RHO-PretrainRef,noise_hit_rate,lower,20,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19,0.23142857142857146,0.47538698559282394,-0.2439584141642524,0.033503244975608464,-0.3140807058982009,-0.17383612243030389,-51.3178571474833,0.75,0.0,0.25,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy,overall_across_conditions,,PU-R,RHO-PretrainRef,runtime_sec,lower,20,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19,1.4078548725694418,1.3779583325609566,0.029896540008485316,0.07006152201511255,-0.11674222556914524,0.17653530558611588,2.1696258371559134,0.95,0.05,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy,overall_across_conditions,,PU-R,RHO-PretrainRef,selection_runtime_sec,lower,20,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19,1.1963080937974155,1.2060926536563783,-0.009784559858962894,0.001236757834647685,-0.012373094006880499,-0.007196025711045289,-0.8112610444396723,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy,overall_across_conditions,,PU-R,RHO-PretrainRef,test_error,lower,20,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19,0.45980499999999996,0.6466899999999999,-0.186885,0.023072486776518727,-0.2351757148232537,-0.1385942851767463,-28.898699531460213,0.9,0.1,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/time_matched_literature/pur_es50/no_redundancy,overall_across_conditions,,PU-R,RHO-PretrainRef,test_inappropriate_risk,lower,20,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19,0.5238349999999999,0.819345,-0.29551,0.027338655782609356,-0.35272980655300135,-0.23829019344699862,-36.06661418572152,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GREATS,duplicate_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.6944444444444445,0.8029914529914529,-0.10854700854700854,0.008521840372061162,-0.12559068929113087,-0.09150332780288621,-13.517828632251197,0.9555555555555556,0.044444444444444446,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GREATS,effective_compression_size,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,1527.2,1525.5555555555557,1.6444444444444444,8.033965494777048,-14.423486545109652,17.71237543399854,0.10779315367807718,0.4444444444444444,0.5555555555555556,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GREATS,noise_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.30662393162393164,0.3177350427350427,-0.011111111111111108,0.009649103443940474,-0.030409317998992054,0.00818709577676984,-3.4969737726967036,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GREATS,runtime_sec,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,1.814921334737705,1.8081702873731653,0.00675104736453957,0.008274638407631348,-0.009798229450723126,0.023300324179802268,0.3733634719961697,0.4666666666666667,0.5333333333333333,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GREATS,test_error,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.4600336786825356,0.4760624482689728,-0.016028769586437192,0.010683454171302717,-0.03739567792904262,0.005338138756168242,-3.3669468458854417,0.5777777777777777,0.4222222222222222,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,GREATS,test_inappropriate_risk,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.4600336786825356,0.4760624482689728,-0.016028769586437192,0.010683454171302715,-0.03739567792904262,0.005338138756168238,-3.3669468458854417,0.5777777777777777,0.4222222222222222,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,MaxLoss,certified_bound,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.5489033669310932,0.5442941309522009,0.00460923597889228,0.0026634260739440696,-0.0007176161689958589,0.009936088126780419,0.8468281608748518,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,MaxLoss,duplicate_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.6944444444444445,0.802136752136752,-0.10769230769230768,0.01390247975286939,-0.13549726719804647,-0.0798873481865689,-13.425679275439533,0.8222222222222222,0.15555555555555556,0.022222222222222223,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,MaxLoss,effective_compression_size,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,1527.2,1519.8222222222223,7.377777777777778,7.917522370907906,-8.457266964038034,23.21282251959359,0.4854368932038835,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,MaxLoss,noise_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.30662393162393164,0.32393162393162395,-0.01730769230769231,0.007907820194334714,-0.03312333269636174,-0.0014920519190228798,-5.3430079155672825,0.6444444444444445,0.28888888888888886,0.06666666666666667,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,MaxLoss,runtime_sec,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,1.814921334737705,1.0032450784618656,0.8116762562758393,0.03891201453725923,0.7338522272013208,0.8895002853503577,80.90508228759698,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,MaxLoss,test_error,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.4600336786825356,0.4792191112252761,-0.01918543254274052,0.009902841013875499,-0.03899111457049152,0.000620249485010476,-4.003478178006478,0.5777777777777777,0.4222222222222222,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/boundary_duplicate_noise_0p3_aug5,overall_across_conditions,,PU-R,MaxLoss,test_inappropriate_risk,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.4600336786825356,0.4792191112252761,-0.019185432542740535,0.009902841013875499,-0.038991114570491536,0.0006202494850104621,-4.003478178006481,0.5777777777777777,0.4222222222222222,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0,overall_across_conditions,,PU-R,GREATS,duplicate_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0,overall_across_conditions,,PU-R,GREATS,effective_compression_size,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,652.8444444444444,609.6,43.24444444444445,17.99759118437673,7.249262075690986,79.2396268131979,7.0939049285505975,0.26666666666666666,0.7333333333333333,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0,overall_across_conditions,,PU-R,GREATS,noise_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0,overall_across_conditions,,PU-R,GREATS,runtime_sec,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,1.5859433349842826,1.5202462196350097,0.06569711534927289,0.008572395868533238,0.04855232361220641,0.08284190708633937,4.321478619762387,0.13333333333333333,0.8666666666666667,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0,overall_across_conditions,,PU-R,GREATS,test_error,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.1919088888888889,0.17567111111111108,0.016237777777777778,0.005889821976772269,0.00445813382423324,0.028017421731322316,9.243282902393362,0.35555555555555557,0.6444444444444445,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0,overall_across_conditions,,PU-R,GREATS,test_inappropriate_risk,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.1919088888888889,0.17567111111111108,0.01623777777777778,0.005889821976772268,0.004458133824233245,0.028017421731322316,9.243282902393366,0.35555555555555557,0.6444444444444445,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0,overall_across_conditions,,PU-R,MaxLoss,certified_bound,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.24896307493327186,0.2522860469788106,-0.00332297204553874,0.007957720270848916,-0.019238412587236572,0.012592468496159092,-1.3171446004771858,0.5111111111111111,0.4888888888888889,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0,overall_across_conditions,,PU-R,MaxLoss,duplicate_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0,overall_across_conditions,,PU-R,MaxLoss,effective_compression_size,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,652.8444444444444,675.1555555555556,-22.31111111111111,25.750234327113112,-73.81157976533734,29.189357543115115,-3.304588243038641,0.5111111111111111,0.4888888888888889,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0,overall_across_conditions,,PU-R,MaxLoss,noise_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0,overall_across_conditions,,PU-R,MaxLoss,runtime_sec,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,1.5859433349842826,1.0003121379348967,0.5856311970493859,0.020298808106012915,0.5450335808373601,0.6262288132614118,58.54484563772239,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0,overall_across_conditions,,PU-R,MaxLoss,test_error,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.1919088888888889,0.1971644444444444,-0.005255555555555559,0.007504302843517698,-0.020264161242590957,0.009753050131479837,-2.6655696316667443,0.5555555555555556,0.4444444444444444,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0,overall_across_conditions,,PU-R,MaxLoss,test_inappropriate_risk,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.1919088888888889,0.19716444444444442,-0.005255555555555553,0.007504302843517698,-0.02026416124259095,0.009753050131479844,-2.665569631666741,0.5555555555555556,0.4444444444444444,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0p3/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0p3,overall_across_conditions,,PU-R,GREATS,duplicate_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0p3/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0p3,overall_across_conditions,,PU-R,GREATS,effective_compression_size,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,1446.6444444444444,1477.4888888888888,-30.844444444444445,13.987330326122862,-58.819105096690166,-2.869783792198721,-2.087626152480936,0.5777777777777777,0.4222222222222222,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0p3/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0p3,overall_across_conditions,,PU-R,GREATS,noise_hit_rate,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,0.3476495726495727,0.42884615384615393,-0.0811965811965812,0.006169393508809798,-0.09353536821420079,-0.06885779417896161,-18.933731938216237,0.9777777777777777,0.022222222222222223,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0p3/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/es100/mnist_noise_0p3,overall_across_conditions,,PU-R,GREATS,runtime_sec,lower,45,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44,1.7751501319929957,1.7728280995248094,0.0023220324681864843,0.00925908768928406,-0.016196142910381635,0.020840207846754603,0.1309789972760971,0.4666666666666667,0.5333333333333333,0.0,0,0,0
