method,dataset,seed,noise_rate,pretrain_fraction,es_budget,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,test_inappropriate_risk,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine,mean_support_redundancy,max_support_redundancy,mean_selected_residual_novelty,local_redundancy_hit_rate,residual_redundancy_hit_rate,strong_redundancy_hit_rate,mode_entropy,minority_mode_fraction,spectral_entropy,dynamic_mu
MaxLoss,manifold_duplicate_fashion_mnist,4,0.1,0.2,200,200,4000,1000,204,1536,1740,0.46340913913445547,0.40375000000000005,0.40375,,,,,3.044107163324952,0,1,201,0.31862745098039214,0.7401960784313726,0.6459668874740601,0.6459668874740601,1.000000238418579,0.03844799387631158,0.9113300492610837,0.9507389162561576,0.9064039408866995,0.9240395653137585,0.024509803921568627,0.23631988382719216,1.3818400580864039
Marginal,manifold_duplicate_fashion_mnist,4,0.1,0.2,50,50,4000,1000,54,1410,1464,0.39346699439920485,0.38,0.38,,,,,0.7378854025155306,0,0,51,0.09259259259259259,0.8333333333333334,0.6309562921524048,0.6309562921524048,0.9940147399902344,0.04328108639104889,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.8610581865858775,0.018518518518518517,0.22640395621690065,1.3867980218915497
Marginal,manifold_duplicate_fashion_mnist,4,0.1,0.2,100,100,4000,1000,104,1256,1360,0.36695715819951147,0.3305,0.3305,,,,,1.5539385173469782,0,0,101,0.125,0.8076923076923077,0.6356427073478699,0.6356427073478699,0.9967349171638489,0.027175567863346302,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.8829858644149888,0.019230769230769232,0.1963303125422646,1.4018348437288677
Marginal,manifold_duplicate_fashion_mnist,4,0.1,0.2,200,200,4000,1000,204,1176,1380,0.3720620857202448,0.31625000000000003,0.31625,,,,,3.7903885077685118,0,1,201,0.12254901960784313,0.8137254901960784,0.6071733832359314,0.6071733832359314,0.9985570907592773,0.017131800795423573,0.9901477832512315,0.9901477832512315,0.9852216748768473,0.8818017283628623,0.024509803921568627,0.17905288570914596,1.410473557145427
PU-R,manifold_duplicate_fashion_mnist,4,0.1,0.2,50,50,4000,1000,54,1822,1876,0.4976637845975347,0.4495,0.4495,,,,,1.0013320734724402,0,0,51,0.2777777777777778,0.7962962962962963,0.6613420248031616,0.6613420248031616,0.9999999403953552,0.08859295608862391,0.8301886792452831,0.7924528301886793,0.7547169811320755,0.8803551716681838,0.018518518518518517,0.30320552742098,1.34839723628951
PU-R,manifold_duplicate_fashion_mnist,4,0.1,0.2,100,100,4000,1000,104,1602,1706,0.4548241988522932,0.405,0.405,,,,,2.2755402298644185,0,0,101,0.25,0.8269230769230769,0.621777355670929,0.621777355670929,1.0,0.05088791164379675,0.9611650485436893,0.9514563106796117,0.941747572815534,0.8712064301277286,0.019230769230769232,0.24553523183374243,1.3772323840831286
PU-R,manifold_duplicate_fashion_mnist,4,0.1,0.2,200,200,4000,1000,204,1429,1633,0.43636269122362137,0.38249999999999995,0.3825,,,,,6.1661192970350385,0,1,201,0.20098039215686275,0.7892156862745098,0.6087721586227417,0.6087721586227417,1.0,0.029503404360099378,0.9802955665024631,0.9852216748768473,0.9802955665024631,0.8960713159456171,0.014705882352941176,0.20456311013094353,1.3977184449345281
PU-R-Manifold,manifold_duplicate_fashion_mnist,4,0.1,0.2,50,50,4000,1000,54,1736,1790,0.47601853095693514,0.4615,0.4615,,,,,1.1992878215387464,0,0,51,0.2222222222222222,0.7037037037037037,0.7166682481765747,0.7166682481765747,1.000000238418579,0.10351625815877374,0.4716981132075472,0.660377358490566,0.4528301886792453,0.9399488637888915,0.018518518518518517,0.31264456172202243,1.3436777191389888
PU-R-Manifold,manifold_duplicate_fashion_mnist,4,0.1,0.2,100,100,4000,1000,104,1615,1719,0.458107688697055,0.40075000000000005,0.40075,,,,,2.780916507355869,0,0,101,0.22115384615384615,0.6923076923076923,0.6177186369895935,0.6177186369895935,1.0,0.053044207177115874,0.9223300970873787,0.9320388349514563,0.9029126213592233,0.9567739910207715,0.04807692307692308,0.2527049025190993,1.3736475487404505
PU-R-Manifold,manifold_duplicate_fashion_mnist,4,0.1,0.2,200,200,4000,1000,204,1472,1676,0.4472421103855595,0.38325,0.38325,,,,,7.866786597296596,0,1,201,0.2107843137254902,0.75,0.6016314625740051,0.6016314625740051,1.0,0.030457899635061254,0.9753694581280788,0.9753694581280788,0.9704433497536946,0.9366815806049862,0.0392156862745098,0.20729642996735423,1.396351785016323
GREATS,manifold_duplicate_fashion_mnist,4,0.1,0.2,50,50,4000,1000,54,1844,1898,,0.45799999999999996,0.458,,,,,1.10202550701797,0,0,51,0.2962962962962963,0.7592592592592593,0.6963728070259094,0.6963728070259094,1.0000001192092896,0.08398603943158996,0.7924528301886793,0.7924528301886793,0.7358490566037735,0.8982688539644232,0.018518518518518517,0.2962896557240556,1.3518551721379723
GREATS,manifold_duplicate_fashion_mnist,4,0.1,0.2,100,100,4000,1000,104,1615,1719,,0.4285,0.4285,,,,,2.191143020056188,0,0,101,0.3173076923076923,0.7980769230769231,0.6820545792579651,0.6820545792579651,1.0000001192092896,0.05823846175832656,0.8543689320388349,0.9029126213592233,0.8252427184466019,0.9009027990373607,0.028846153846153848,0.25916415348044897,1.3704179232597755
GREATS,manifold_duplicate_fashion_mnist,4,0.1,0.2,200,200,4000,1000,204,1529,1733,,0.42500000000000004,0.425,,,,,5.365073032677174,0,1,201,0.2549019607843137,0.7990196078431373,0.668696939945221,0.668696939945221,1.000000238418579,0.03952658235145907,0.8916256157635468,0.9458128078817734,0.8866995073891626,0.9047001227609223,0.014705882352941176,0.23006950989284639,1.3849652450535768
MaxLoss,manifold_duplicate_fashion_mnist,4,0.1,0.3,50,50,3500,1500,54,1529,1583,0.4826695024385117,0.4615,0.4615,,,,,0.5364536959677935,0,0,51,0.24074074074074073,0.6481481481481481,0.7123082280158997,0.7123082280158997,1.0000001192092896,0.10073066502809525,0.6037735849056604,0.7735849056603774,0.6037735849056604,0.9085714884132013,0.018518518518518517,0.3103066280532343,1.344846685973383
MaxLoss,manifold_duplicate_fashion_mnist,4,0.1,0.3,100,100,3500,1500,104,1497,1601,0.48785086313728243,0.43999999999999995,0.44,,,,,1.2032258361577988,0,0,101,0.25,0.6923076923076923,0.6590462923049927,0.6590462923049927,1.0000003576278687,0.06542126248473103,0.8543689320388349,0.883495145631068,0.8349514563106796,0.9289752356232407,0.04807692307692308,0.27482989337384917,1.3625850533130754
MaxLoss,manifold_duplicate_fashion_mnist,4,0.1,0.3,200,200,3500,1500,204,1395,1599,0.4872753191739321,0.44599999999999995,0.446,,,,,2.9990091817453504,0,1,201,0.24509803921568626,0.6862745098039216,0.662947952747345,0.662947952747345,1.0000003576278687,0.04666090353158087,0.8472906403940886,0.9211822660098522,0.8374384236453202,0.9508121020463677,0.049019607843137254,0.23996757886117434,1.380016210569413
Marginal,manifold_duplicate_fashion_mnist,4,0.1,0.3,50,50,3500,1500,54,1288,1342,0.4129745303071104,0.40774999999999995,0.40775,,,,,0.7024376057088375,0,0,51,0.07407407407407407,0.8703703703703703,0.6096288561820984,0.6096288561820984,0.9978451728820801,0.04263595930950822,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.8753291758240899,0.018518518518518517,0.23109352617285084,1.3844532369135747
Marginal,manifold_duplicate_fashion_mnist,4,0.1,0.3,100,100,3500,1500,104,1210,1314,0.4048373554251157,0.39925,0.39925,,,,,1.4761484349146485,0,0,101,0.10576923076923077,0.8557692307692307,0.6042962074279785,0.6042962074279785,0.9984123706817627,0.027232031314181688,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.854435145785214,0.009615384615384616,0.2027365282092796,1.3986317358953602
Marginal,manifold_duplicate_fashion_mnist,4,0.1,0.3,200,200,3500,1500,204,1131,1335,0.4109410347882658,0.37775000000000003,0.37775,,,,,3.6516794487833977,0,1,201,0.10784313725490197,0.8480392156862745,0.5850862264633179,0.5850862264633179,0.9999998807907104,0.01726240064006005,0.9901477832512315,0.9950738916256158,0.9901477832512315,0.8479845532468443,0.014705882352941176,0.18278703133158927,1.4086064843342054
PU-R,manifold_duplicate_fashion_mnist,4,0.1,0.3,50,50,3500,1500,54,1612,1666,0.5065339480643161,0.48950000000000005,0.4895,,,,,0.8560550529509783,0,0,51,0.18518518518518517,0.7962962962962963,0.6598252058029175,0.6598252058029175,1.0,0.08672014075630116,0.8679245283018868,0.8301886792452831,0.8113207547169812,0.8908796932855718,0.018518518518518517,0.29520560216252917,1.3523971989187356
PU-R,manifold_duplicate_fashion_mnist,4,0.1,0.3,100,100,3500,1500,104,1660,1764,0.534621465136297,0.48575,0.48575,,,,,2.1295491820201278,0,0,101,0.19230769230769232,0.7788461538461539,0.6196396946907043,0.6196396946907043,1.000000238418579,0.04809916807899197,0.9611650485436893,0.941747572815534,0.941747572815534,0.9024586517282547,0.038461538461538464,0.2390186338238886,1.3804906830880557
PU-R,manifold_duplicate_fashion_mnist,4,0.1,0.3,200,200,3500,1500,204,1268,1472,0.45064450724748895,0.39325,0.39325,,,,,5.931632560677826,0,1,201,0.20588235294117646,0.7990196078431373,0.6008420586585999,0.6008420586585999,1.0000001192092896,0.02862997766896128,0.9852216748768473,0.9852216748768473,0.9852216748768473,0.9016941548751368,0.024509803921568627,0.2011377900200297,1.399431104989985
PU-R-Manifold,manifold_duplicate_fashion_mnist,4,0.1,0.3,50,50,3500,1500,54,1647,1701,0.5165763525292277,0.47875,0.47875,,,,,1.0618417272344232,0,0,51,0.2962962962962963,0.7037037037037037,0.701495349407196,0.701495349407196,1.000000238418579,0.09387937131917702,0.7169811320754716,0.7735849056603774,0.6792452830188679,0.9451724075212488,0.037037037037037035,0.3065463175806843,1.3467268412096578
PU-R-Manifold,manifold_duplicate_fashion_mnist,4,0.1,0.3,100,100,3500,1500,104,1408,1512,0.46219964913325384,0.41000000000000003,0.41,,,,,2.6443096278235316,0,0,101,0.23076923076923078,0.7307692307692307,0.6125203967094421,0.6125203967094421,1.0000003576278687,0.05677671705200834,0.9320388349514563,0.9320388349514563,0.912621359223301,0.9149069262244421,0.04807692307692308,0.25924401218922943,1.3703779939053853
PU-R-Manifold,manifold_duplicate_fashion_mnist,4,0.1,0.3,200,200,3500,1500,204,1198,1402,0.43038289953256026,0.39675000000000005,0.39675,,,,,7.502724004909396,0,1,201,0.21568627450980393,0.7745098039215687,0.6030809879302979,0.6030809879302979,1.000000238418579,0.031211465679733038,0.9753694581280788,0.9753694581280788,0.9753694581280788,0.9185812576728957,0.03431372549019608,0.20823256458302172,1.395883717708489
GREATS,manifold_duplicate_fashion_mnist,4,0.1,0.3,50,50,3500,1500,54,1614,1668,,0.48450000000000004,0.4845,,,,,1.0007156822830439,0,0,51,0.25925925925925924,0.8333333333333334,0.700890064239502,0.700890064239502,1.0,0.0713506169476599,0.8867924528301887,0.8679245283018868,0.8301886792452831,0.8872473320795305,0.037037037037037035,0.271847141361375,1.3640764293193124
GREATS,manifold_duplicate_fashion_mnist,4,0.1,0.3,100,100,3500,1500,104,1607,1711,,0.47750000000000004,0.4775,,,,,2.1586985047906637,0,0,101,0.28846153846153844,0.8269230769230769,0.6627535223960876,0.6627535223960876,1.000000238418579,0.05594899512610389,0.8932038834951457,0.912621359223301,0.8543689320388349,0.8711497390722475,0.009615384615384616,0.2582459763029531,1.3708770118485234
GREATS,manifold_duplicate_fashion_mnist,4,0.1,0.3,200,200,3500,1500,204,1349,1553,,0.42700000000000005,0.427,,,,,5.123421900905669,0,1,201,0.2696078431372549,0.8284313725490197,0.657352089881897,0.657352089881897,1.000000238418579,0.036248069036329905,0.9113300492610837,0.9507389162561576,0.9113300492610837,0.8851074662420071,0.014705882352941176,0.22275365651371384,1.3886231717431432
MaxLoss,manifold_duplicate_fashion_mnist,4,0.1,0.4,50,50,3000,2000,54,1319,1373,0.49034815054619685,0.473,0.473,,,,,0.5057675912976265,0,0,51,0.2222222222222222,0.6481481481481481,0.7014767527580261,0.7014767527580261,0.98089998960495,0.07448824340442442,0.8679245283018868,0.8679245283018868,0.8113207547169812,0.8875955040669358,0.018518518518518517,0.2681704829970713,1.3659147585014644
MaxLoss,manifold_duplicate_fashion_mnist,4,0.1,0.4,100,100,3000,2000,104,1162,1266,0.45432841777801514,0.41774999999999995,0.41775,,,,,1.1069339215755463,0,0,101,0.25,0.6730769230769231,0.6341894268989563,0.6341894268989563,1.0000001192092896,0.05725712243024513,0.883495145631068,0.941747572815534,0.8640776699029126,0.9060282359191401,0.019230769230769232,0.25521577463328926,1.3723921126833554
MaxLoss,manifold_duplicate_fashion_mnist,4,0.1,0.4,200,200,3000,2000,204,1146,1350,0.4826200506067835,0.41700000000000004,0.417,,,,,2.8841559225693345,0,1,201,0.22549019607843138,0.7450980392156863,0.6296387910842896,0.6296387910842896,1.000000238418579,0.035692884105032886,0.9113300492610837,0.9852216748768473,0.9113300492610837,0.9287597964104773,0.029411764705882353,0.22627661043289732,1.3868616947835513
Marginal,manifold_duplicate_fashion_mnist,4,0.1,0.4,50,50,3000,2000,54,1248,1302,0.46646639390382916,0.44325000000000003,0.44325,,,,,0.6796097066253424,0,0,51,0.12962962962962962,0.8888888888888888,0.6224251985549927,0.6224251985549927,0.9963600039482117,0.03881924642241156,0.9622641509433962,0.9811320754716981,0.9622641509433962,0.7614963737639492,0.018518518518518517,0.22219741144343239,1.3889012942782837
Marginal,manifold_duplicate_fashion_mnist,4,0.1,0.4,100,100,3000,2000,104,1211,1315,0.4708447514567524,0.44125000000000003,0.44125,,,,,1.4399363491684198,0,0,101,0.11538461538461539,0.9230769230769231,0.6042918562889099,0.6042918562889099,0.9972978830337524,0.025464128914800047,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.668796035791515,0.009615384615384616,0.19815127111922223,1.4009243644403888
Marginal,manifold_duplicate_fashion_mnist,4,0.1,0.4,200,200,3000,2000,204,1098,1302,0.46646639390382916,0.4265,0.4265,,,,,3.5315911835059524,0,1,201,0.10784313725490197,0.9117647058823529,0.5971603989601135,0.5971603989601135,0.9975206851959229,0.015376106303143934,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.7165692688663234,0.004901960784313725,0.17384224822172514,1.4130788758891375
PU-R,manifold_duplicate_fashion_mnist,4,0.1,0.4,50,50,3000,2000,54,1246,1300,0.4657925749197602,0.42200000000000004,0.422,,,,,0.8515968583524227,0,0,51,0.18518518518518517,0.7222222222222222,0.6264249086380005,0.6264249086380005,0.9738792181015015,0.08035983735660338,0.8867924528301887,0.8490566037735849,0.8301886792452831,0.9095638170545022,0.018518518518518517,0.2914755290996281,1.3542622354501859
PU-R,manifold_duplicate_fashion_mnist,4,0.1,0.4,100,100,3000,2000,104,1320,1424,0.5074563448433764,0.4595,0.4595,,,,,1.9737033918499947,0,0,101,0.18269230769230768,0.75,0.6056492328643799,0.6056492328643799,0.9833670854568481,0.04591242535021699,0.9805825242718447,0.9805825242718447,0.9805825242718447,0.9105004894253064,0.019230769230769232,0.2358890651795473,1.3820554674102263
PU-R,manifold_duplicate_fashion_mnist,4,0.1,0.4,200,200,3000,2000,204,1125,1329,0.4755570701090619,0.39125,0.39125,,,,,5.642197937704623,0,1,201,0.18137254901960784,0.7598039215686274,0.5959553122520447,0.5959553122520447,0.9889523386955261,0.026667930717979158,0.9950738916256158,0.9901477832512315,0.9901477832512315,0.9077136297629164,0.029411764705882353,0.19880594382411457,1.4005970280879427
PU-R-Manifold,manifold_duplicate_fashion_mnist,4,0.1,0.4,50,50,3000,2000,54,1334,1388,0.4953839772497304,0.45525000000000004,0.45525,,,,,1.0809278208762407,0,0,51,0.2777777777777778,0.7037037037037037,0.6594588756561279,0.6594588756561279,0.9999998807907104,0.07480628036384313,0.9245283018867925,0.9056603773584906,0.8867924528301887,0.9329607713493572,0.018518518518518517,0.2740519147622959,1.362974042618852
PU-R-Manifold,manifold_duplicate_fashion_mnist,4,0.1,0.4,100,100,3000,2000,104,1222,1326,0.47454753471538424,0.4065,0.4065,,,,,2.473127495497465,0,0,101,0.2403846153846154,0.7403846153846154,0.6198758482933044,0.6198758482933044,0.9999998807907104,0.04474511308577454,0.9611650485436893,0.9611650485436893,0.941747572815534,0.9221956919182247,0.019230769230769232,0.23004021012050804,1.384979894939746
PU-R-Manifold,manifold_duplicate_fashion_mnist,4,0.1,0.4,200,200,3000,2000,204,1077,1281,0.4593882879707962,0.39725,0.39725,,,,,7.052100647240877,0,1,201,0.21568627450980393,0.7794117647058824,0.6048995852470398,0.6048995852470398,1.000000238418579,0.026263990086214297,0.9901477832512315,0.9852216748768473,0.9852216748768473,0.9105668510973294,0.0196078431372549,0.19784037317196027,1.4010798134140199
GREATS,manifold_duplicate_fashion_mnist,4,0.1,0.4,50,50,3000,2000,54,1299,1353,,0.45475,0.45475,,,,,0.9688578536733985,0,0,51,0.18518518518518517,0.7777777777777778,0.6939834952354431,0.6939834952354431,1.000000238418579,0.07830200498958803,0.8301886792452831,0.8301886792452831,0.7735849056603774,0.8905760961342182,0.037037037037037035,0.2865693715706667,1.3567153142146666
GREATS,manifold_duplicate_fashion_mnist,4,0.1,0.4,100,100,3000,2000,104,1285,1389,,0.47150000000000003,0.4715,,,,,2.0368952825665474,0,0,101,0.2403846153846154,0.7307692307692307,0.6731641888618469,0.6731641888618469,1.000000238418579,0.05276834943051477,0.8737864077669902,0.9320388349514563,0.8543689320388349,0.8878847640558265,0.028846153846153848,0.2495686974819358,1.3752156512590321
GREATS,manifold_duplicate_fashion_mnist,4,0.1,0.4,200,200,3000,2000,204,1185,1389,,0.42274999999999996,0.42275,,,,,4.863145367242396,0,1,201,0.22058823529411764,0.7647058823529411,0.6491683125495911,0.6491683125495911,1.0000001192092896,0.03603798528133061,0.9211822660098522,0.9655172413793104,0.9211822660098522,0.9042939754780702,0.0196078431372549,0.22357629515923852,1.3882118524203808
MaxLoss,manifold_duplicate_fashion_mnist,4,0.1,0.5,50,50,2500,2500,54,1071,1125,0.4855017394875176,0.41974999999999996,0.41975,,,,,0.48752192314714193,0,0,51,0.18518518518518517,0.7777777777777778,0.6550049185752869,0.6550049185752869,1.0000001192092896,0.0934528480723219,0.660377358490566,0.6792452830188679,0.5471698113207547,0.8782741502225185,0.018518518518518517,0.3199369949652422,1.340031502517379
MaxLoss,manifold_duplicate_fashion_mnist,4,0.1,0.5,100,100,2500,2500,104,1004,1108,0.47863686189521104,0.43625,0.43625,,,,,1.055559585802257,0,0,101,0.25,0.7403846153846154,0.6484646797180176,0.6484646797180176,1.0000001192092896,0.05768239816415657,0.8932038834951457,0.941747572815534,0.8640776699029126,0.8709883492852711,0.009615384615384616,0.26470221799914423,1.3676488910004279
MaxLoss,manifold_duplicate_fashion_mnist,4,0.1,0.5,200,200,2500,2500,204,850,1054,0.4567856770590879,0.4235,0.4235,,,,,2.7746311677619815,0,1,201,0.23039215686274508,0.7990196078431373,0.636667788028717,0.636667788028717,1.0000001192092896,0.037598511672078685,0.9113300492610837,0.9655172413793104,0.9064039408866995,0.8960820912481959,0.0196078431372549,0.23238274256813218,1.383808628715934
Marginal,manifold_duplicate_fashion_mnist,4,0.1,0.5,50,50,2500,2500,54,1024,1078,0.46650581777794287,0.41474999999999995,0.41475,,,,,0.6361402906477451,0,0,51,0.14814814814814814,0.7962962962962963,0.63621586561203,0.63621586561203,0.9955035448074341,0.03948823389386372,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.9169928176906215,0.037037037037037035,0.2197407309609403,1.3901296345195298
Marginal,manifold_duplicate_fashion_mnist,4,0.1,0.5,100,100,2500,2500,104,960,1064,0.4608373958035372,0.392,0.392,,,,,1.3345790822058916,0,0,101,0.09615384615384616,0.7692307692307693,0.6128435134887695,0.6128435134887695,0.9978125095367432,0.025884619109260227,0.9805825242718447,0.9902912621359223,0.9805825242718447,0.9211227425684978,0.019230769230769232,0.19913970862064023,1.40043014568968
Marginal,manifold_duplicate_fashion_mnist,4,0.1,0.5,200,200,2500,2500,204,874,1078,0.46650581777794287,0.36575,0.36575,,,,,3.3097726218402386,0,1,201,0.09313725490196079,0.8137254901960784,0.593311071395874,0.593311071395874,0.9989137649536133,0.01491624087535689,0.9950738916256158,0.9901477832512315,0.9901477832512315,0.8969947865155578,0.0196078431372549,0.17775688939892909,1.4111215553005354
PU-R,manifold_duplicate_fashion_mnist,4,0.1,0.5,50,50,2500,2500,54,1237,1291,0.5521819035639055,0.473,0.473,,,,,0.8432744387537241,0,0,51,0.2222222222222222,0.7037037037037037,0.6247730255126953,0.6247730255126953,0.9863073825836182,0.0775255466688354,0.9433962264150944,0.9245283018867925,0.9245283018867925,0.9079991582541912,0.018518518518518517,0.28187506366019804,1.3590624681699008
PU-R,manifold_duplicate_fashion_mnist,4,0.1,0.5,100,100,2500,2500,104,1063,1167,0.5024330969899893,0.42725,0.42725,,,,,1.9427586551755667,0,0,101,0.15384615384615385,0.7596153846153846,0.591268002986908,0.591268002986908,0.9923657178878784,0.04429745413724658,0.9805825242718447,0.9611650485436893,0.9611650485436893,0.9130544658827757,0.019230769230769232,0.23359340146827282,1.3832032992658636
PU-R,manifold_duplicate_fashion_mnist,4,0.1,0.5,200,200,2500,2500,204,841,1045,0.45313709549373016,0.362,0.362,,,,,5.236818655394018,0,1,201,0.12254901960784313,0.75,0.5788404941558838,0.5788404941558838,0.9939090609550476,0.02359108971844753,0.9950738916256158,0.9852216748768473,0.9852216748768473,0.9295680054998237,0.0196078431372549,0.19641129887286088,1.4017943505635695
PU-R-Manifold,manifold_duplicate_fashion_mnist,4,0.1,0.5,50,50,2500,2500,54,1111,1165,0.5016277731629089,0.46950000000000003,0.4695,,,,,0.987260777503252,0,0,51,0.2037037037037037,0.7037037037037037,0.6568801999092102,0.6568801999092102,0.9999997615814209,0.08331071557301395,0.8679245283018868,0.8679245283018868,0.8301886792452831,0.9502375114737514,0.05555555555555555,0.2909478235002956,1.3545260882498522
PU-R-Manifold,manifold_duplicate_fashion_mnist,4,0.1,0.5,100,100,2500,2500,104,1036,1140,0.49155337270349264,0.44375,0.44375,,,,,2.2885982813313603,0,0,101,0.19230769230769232,0.7596153846153846,0.6030859351158142,0.6030859351158142,0.9999998807907104,0.04282645924577435,0.9611650485436893,0.9611650485436893,0.941747572815534,0.9260341086005567,0.019230769230769232,0.23256363382207715,1.3837181830889613
PU-R-Manifold,manifold_duplicate_fashion_mnist,4,0.1,0.5,200,200,2500,2500,204,991,1195,0.513697876711376,0.45925000000000005,0.45925,,,,,6.559269660152495,0,1,201,0.18137254901960784,0.75,0.6074023246765137,0.6074023246765137,0.9999998807907104,0.025823318018701864,0.9901477832512315,0.9802955665024631,0.9802955665024631,0.9356772113735904,0.03431372549019608,0.19871460804741373,1.4006426959762932
GREATS,manifold_duplicate_fashion_mnist,4,0.1,0.5,50,50,2500,2500,54,1097,1151,,0.4555,0.4555,,,,,0.8812932232394814,0,0,51,0.2037037037037037,0.7962962962962963,0.6878495812416077,0.6878495812416077,1.0,0.06768819464827483,0.9056603773584906,0.8867924528301887,0.8679245283018868,0.9273358443876691,0.037037037037037035,0.2733849763584036,1.3633075118207982
GREATS,manifold_duplicate_fashion_mnist,4,0.1,0.5,100,100,2500,2500,104,938,1042,,0.42425,0.42425,,,,,1.8269774317741394,0,0,101,0.19230769230769232,0.7596153846153846,0.6581230163574219,0.6581230163574219,1.0000001192092896,0.053763595237893966,0.9223300970873787,0.9320388349514563,0.9029126213592233,0.912326053136738,0.009615384615384616,0.2564113737447874,1.3717943131276062
GREATS,manifold_duplicate_fashion_mnist,4,0.1,0.5,200,200,2500,2500,204,873,1077,,0.41474999999999995,0.41475,,,,,4.409046687185764,0,1,201,0.20098039215686275,0.7450980392156863,0.6352139711380005,0.6352139711380005,1.0000003576278687,0.03307385882133333,0.9458128078817734,0.9556650246305419,0.9310344827586207,0.9360661779265046,0.029411764705882353,0.22237451492928265,1.3888127425353587
